ID,LegacySlotIndex,TriggerType,Charges,CoolDownMSec,CategoryCoolDownMSec,SpellCategoryID,SpellID,ChrSpecializationID,ParentItemID
135338,0,1,0,0,0,0,14049,0,34798
135339,0,1,0,-1,-1,0,15824,0,34799
135340,0,1,0,-1,-1,0,42098,0,34807
135341,0,1,0,-1,-1,0,18052,0,34808
135342,0,1,0,-1,-1,0,25179,0,34924
135343,0,1,0,-1,-1,0,39806,0,34925
135344,0,1,0,-1,-1,0,36062,0,34926
135345,0,1,0,-1,-1,0,42107,0,34927
135346,0,1,0,-1,-1,0,36068,0,34928
135347,0,1,0,-1,-1,0,15825,0,34929
135348,0,1,0,-1,-1,0,21366,0,35048
135349,1,1,0,-1,-1,0,28360,0,35048
135350,0,1,0,-1,-1,0,32973,0,35049
135351,1,1,0,-1,-1,0,17280,0,35049
135352,0,1,0,-1,-1,0,39569,0,35050
135353,0,1,0,-1,-1,0,26155,0,35051
135354,1,1,0,-1,-1,0,21366,0,35051
135355,0,1,0,-1,-1,0,18378,0,35052
135356,1,1,0,-1,-1,0,18052,0,35052
135357,0,1,0,-1,-1,0,44297,0,35053
135358,1,1,0,-1,-1,0,18046,0,35053
135359,0,1,0,-1,-1,0,24196,0,35153
135360,0,1,0,-1,-1,0,17320,0,35154
135361,1,1,0,-1,-1,0,21366,0,35154
135362,0,1,0,-1,-1,0,18056,0,35155
135363,0,1,0,-1,-1,0,9333,0,35156
135364,0,0,0,-1000,-1,0,46337,0,35237
135365,0,0,-1,-1,-1,0,483,0,35238
135366,1,6,0,-1,-1,0,39729,0,35238
135367,0,0,-1,-1,-1,0,483,0,35239
135368,1,6,0,-1,-1,0,39731,0,35239
135369,0,0,-1,-1,-1,0,483,0,35240
135370,1,6,0,-1,-1,0,39730,0,35240
135371,0,1,0,-1,-1,0,14054,0,35321
135372,0,0,-1,-1,-1,0,483,0,35322
135373,1,6,0,-1,-1,0,46403,0,35322
135374,0,0,-1,-1,-1,0,483,0,35323
135375,1,6,0,-1,-1,0,46404,0,35323
135376,0,1,0,-1,-1,0,18035,0,35324
135377,0,0,-1,1000,-1,0,46490,0,35417
135378,0,0,-1,1000,-1,0,46491,0,35418
135379,0,0,-1,1000,-1,0,46492,0,35419
135380,0,0,-1,1000,-1,0,46493,0,35420
135381,0,0,-1,-1,-1,0,483,0,35520
135382,1,6,0,-1,-1,0,41163,0,35520
135383,0,0,-1,-1,-1,0,483,0,35521
135384,1,6,0,-1,-1,0,41164,0,35521
135385,0,0,-1,-1,-1,0,483,0,35522
135386,1,6,0,-1,-1,0,41206,0,35522
135387,0,0,-1,-1,-1,0,483,0,35523
135388,1,6,0,-1,-1,0,41157,0,35523
135389,0,1,0,-1,-1,0,18044,0,35733
135390,0,1,0,-1,-1,0,17619,0,35748
135391,0,1,0,-1,-1,0,42076,0,35749
135392,1,1,0,-1,-1,0,17619,0,35749
135393,0,1,0,-1,-1,0,42077,0,35750
135394,1,1,0,-1,-1,0,17619,0,35750
135395,0,1,0,-1,-1,0,33782,0,35751
135396,1,1,0,-1,-1,0,17619,0,35751
135397,0,0,-1,60000,-1,0,49357,0,37750
135398,0,0,-1,60000,-1,0,49357,0,37816
135399,0,0,0,0,3000,330,49378,0,37827
135400,0,0,0,0,3000,330,49379,0,37828
135401,0,0,0,3600000,-1,0,49844,0,37863
135402,0,0,0,120000,120000,1182,42292,0,37864
135403,0,0,0,0,3000,330,51412,0,38576
135404,0,0,-1,1000,-1,0,51510,0,38577
135405,0,0,0,900000,-1,0,51640,0,38578
135406,0,1,0,-1,-1,0,51414,0,38579
135407,0,0,0,900000,-1,0,50317,0,38582
135408,0,1,0,-1,-1,0,15815,0,34809
135409,1,1,0,-1,-1,0,40680,0,34809
135410,0,1,0,-1,-1,0,25179,0,34930
135411,1,1,0,-1,-1,0,21641,0,34930
135412,0,1,0,-1,-1,0,39806,0,34931
135413,1,1,0,-1,-1,0,21640,0,34931
135414,0,1,0,-1,-1,0,36062,0,34932
135415,1,1,0,-1,-1,0,21633,0,34932
135416,0,1,0,-1,-1,0,33233,0,34933
135417,0,1,0,-1,-1,0,33233,0,34934
135418,0,1,0,-1,-1,0,36062,0,35054
135419,0,1,0,-1,-1,0,32584,0,35055
135420,1,1,0,-1,-1,0,35836,0,35055
135421,0,1,0,-1,-1,0,18042,0,35056
135422,0,1,0,-1,-1,0,18044,0,35057
135423,1,1,0,-1,-1,0,21634,0,35057
135424,0,1,0,-1,-1,0,15808,0,35058
135425,1,1,0,-1,-1,0,43901,0,35058
135426,0,1,0,-1,-1,0,18042,0,35059
135427,0,1,0,-1,-1,0,18056,0,35158
135428,0,1,0,-1,-1,0,33820,0,35159
135429,0,1,0,-1,-1,0,18045,0,35160
135430,0,1,0,-1,-1,0,18045,0,35162
135431,0,0,-1,-1,-1,0,483,0,35241
135432,1,6,0,-1,-1,0,39732,0,35241
135433,0,0,-1,-1,-1,0,483,0,35242
135434,1,6,0,-1,-1,0,39728,0,35242
135435,0,0,-1,-1,-1,0,483,0,35243
135436,1,6,0,-1,-1,0,39727,0,35243
135437,0,0,-1,-1,-1,0,483,0,35244
135438,1,6,0,-1,-1,0,39705,0,35244
135439,0,0,-1,-1,-1,0,483,0,35325
135440,1,6,0,-1,-1,0,46405,0,35325
135441,1,0,0,180000,180000,1190,44055,0,35326
135442,1,0,0,180000,180000,1190,44055,0,35327
135443,0,1,0,-1,-1,0,33063,0,35328
135444,1,1,0,-1,-1,0,18049,0,35328
135445,0,1,0,-1,-1,0,13881,0,35329
135446,0,1,0,-1,-1,0,18055,0,35330
135447,0,0,-1,1000,-1,0,46494,0,35421
135448,0,0,-1,1000,-1,0,46495,0,35422
135449,0,0,-1,1000,-1,0,46496,0,35423
135450,0,0,-1,1000,-1,0,46497,0,35424
135451,0,0,-1,1000,-1,0,46498,0,35425
135452,0,0,-1,1000,-1,0,46499,0,35426
135453,0,0,-1,-1,-1,0,483,0,35524
135454,1,6,0,-1,-1,0,41162,0,35524
135455,0,0,-1,-1,-1,0,483,0,35525
135456,1,6,0,-1,-1,0,41208,0,35525
135457,0,0,-1,-1,-1,0,483,0,35526
135458,1,6,0,-1,-1,0,41207,0,35526
135459,0,0,-1,-1,-1,0,483,0,35527
135460,1,6,0,-1,-1,0,41158,0,35527
135461,0,0,-1,-1,-1,0,483,0,35752
135462,1,6,0,-1,-1,0,47046,0,35752
135463,0,0,-1,-1,-1,0,483,0,35753
135464,1,6,0,-1,-1,0,47048,0,35753
135465,0,0,-1,-1,-1,0,483,0,35754
135466,1,6,0,-1,-1,0,47049,0,35754
135467,0,0,-1,-1,-1,0,483,0,35755
135468,1,6,0,-1,-1,0,47050,0,35755
135469,0,0,0,120000,120000,1182,42292,0,37865
135470,0,0,0,-1,-1,0,41920,0,37892
135471,0,0,0,-1,-1,0,41921,0,37893
135472,0,0,0,5000,-1,0,41943,0,37894
135473,0,0,0,5000,-1,0,41946,0,37895
135474,0,0,-1,1000,1000,1197,51661,0,38626
135475,0,0,0,1500,-1,0,51716,0,38628
135476,0,0,-1,3000,0,0,52195,0,39149
135477,0,0,-1,60000,-1,0,52845,0,39476
135478,0,0,-1,60000,-1,0,52845,0,39477
135479,0,0,-1,-1,-1,0,45819,0,34599
135480,0,1,0,-1,-1,0,18035,0,34602
135481,0,0,-1,-1,-1,0,45694,0,34832
135482,0,0,0,5000,-1,0,46747,0,34833
135483,0,1,0,-1,-1,0,28264,0,34935
135484,0,1,0,-1,-1,0,34760,0,34936
135485,0,1,0,-1,-1,0,33233,0,34937
135486,0,1,0,-1,-1,0,28264,0,34938
135487,0,1,0,-1,-1,0,34061,0,34939
135488,0,1,0,-1,-1,0,18047,0,35060
135489,1,1,0,-1,-1,0,38522,0,35060
135490,0,1,0,-1,-1,0,33820,0,35061
135491,0,1,0,-1,-1,0,42089,0,35062
135492,0,1,0,-1,-1,0,18038,0,35063
135493,0,1,0,-1,-1,0,42107,0,35064
135494,0,1,0,-1,-1,0,18056,0,35164
135495,0,1,0,-1,-1,0,17493,0,35165
135496,1,1,0,-1,-1,0,21366,0,35165
135497,0,1,0,-1,-1,0,9336,0,35166
135498,0,1,0,-1,-1,0,18052,0,35168
135499,0,0,-1,-1,-1,0,483,0,35245
135500,1,6,0,-1,-1,0,39712,0,35245
135501,0,0,-1,-1,-1,0,483,0,35246
135502,1,6,0,-1,-1,0,39706,0,35246
135503,0,0,-1,-1,-1,0,483,0,35247
135504,1,6,0,-1,-1,0,39714,0,35247
135505,0,0,-1,-1,-1,0,483,0,35248
135506,1,6,0,-1,-1,0,39711,0,35248
135507,0,1,0,-1,-1,0,18049,0,35331
135508,0,1,0,-1,-1,0,13881,0,35332
135509,0,1,0,-1,-1,0,9318,0,35333
135510,0,1,0,-1,-1,0,18042,0,35334
135511,0,1,0,-1,-1,0,23044,0,35335
135512,1,1,0,-1,-1,0,18033,0,35335
135513,0,1,0,-1,-1,0,9316,0,35336
135514,0,0,-1,1000,-1,0,46500,0,35427
135515,0,0,-1,1000,-1,0,46501,0,35428
135516,0,0,-1,1000,-1,0,46502,0,35429
135517,0,0,-1,1000,-1,0,46503,0,35430
135518,0,0,-1,1000,-1,0,46504,0,35431
135519,0,0,-1,1000,-1,0,46505,0,35432
135520,0,0,-1,-1,-1,0,483,0,35528
135521,1,6,0,-1,-1,0,41160,0,35528
135522,0,0,-1,-1,-1,0,483,0,35529
135523,1,6,0,-1,-1,0,41134,0,35529
135524,0,0,-1,-1,-1,0,483,0,35530
135525,1,6,0,-1,-1,0,41135,0,35530
135526,0,0,-1,-1,-1,0,483,0,35531
135527,1,6,0,-1,-1,0,41132,0,35531
135528,0,0,-1,-1,-1,0,483,0,35756
135529,1,6,0,-1,-1,0,47051,0,35756
135530,0,0,0,5000,-1,0,41945,0,37896
135531,0,0,0,5000,-1,0,41944,0,37897
135532,0,0,-1,0,1000,59,42256,0,37898
135533,0,0,-1,0,1000,59,42255,0,37899
135534,0,0,-1,0,1000,59,42254,0,37900
135535,0,0,0,1500,-1,0,53082,0,39656
135536,0,1,-1,-1,-1,0,9334,0,34603
135537,0,1,0,-1,-1,0,45309,0,34604
135538,0,1,0,-1,-1,0,33820,0,34605
135539,0,1,0,-1,-1,0,14089,0,34606
135540,0,1,0,-1,-1,0,14055,0,34607
135541,0,1,0,-1,-1,0,40107,0,34608
135542,0,0,-1,-1,-1,0,483,0,34834
135543,1,6,0,-1,-1,0,45695,0,34834
135544,0,0,-1,-1,-1,0,45697,0,34836
135545,0,1,0,-1,-1,0,26158,0,34945
135546,0,1,0,-1,-1,0,18054,0,34946
135547,0,1,0,0,-1,0,9345,0,35065
135548,1,1,0,-1,-1,0,42056,0,35065
135549,0,1,0,-1,-1,0,39927,0,35066
135550,0,1,0,-1,-1,0,22778,0,35067
135551,0,1,0,-1,-1,0,39927,0,35068
135552,0,1,0,-1,-1,0,39927,0,35069
135553,0,1,0,-1,-1,0,18033,0,35169
135554,1,1,0,-1,-1,0,18378,0,35169
135555,0,1,0,-1,-1,0,14798,0,35170
135556,0,1,0,-1,-1,0,15807,0,35171
135557,0,1,0,-1,-1,0,14798,0,35173
135558,0,0,-1,-1,-1,0,483,0,35249
135559,1,6,0,-1,-1,0,39713,0,35249
135560,0,0,-1,-1,-1,0,483,0,35250
135561,1,6,0,-1,-1,0,39710,0,35250
135562,0,0,-1,-1,-1,0,483,0,35251
135563,1,6,0,-1,-1,0,39741,0,35251
135564,0,0,-1,-1,-1,0,483,0,35252
135565,1,6,0,-1,-1,0,39739,0,35252
135566,0,1,0,-1,-1,0,18035,0,35337
135567,0,1,0,-1,-1,0,23044,0,35338
135568,1,1,0,-1,-1,0,15715,0,35338
135569,0,1,0,-1,-1,0,9346,0,35339
135570,0,1,0,-1,-1,0,18053,0,35340
135571,0,1,0,-1,-1,0,9344,0,35341
135572,0,1,0,-1,-1,0,14054,0,35342
135573,0,0,-1,1000,-1,0,46506,0,35433
135574,0,0,-1,1000,-1,0,46507,0,35434
135575,0,0,-1,1000,-1,0,46508,0,35435
135576,0,0,-1,1000,-1,0,46509,0,35436
135577,0,0,-1,1000,-1,0,46510,0,35437
135578,0,0,-1,1000,-1,0,46511,0,35438
135579,0,0,-1,-1,-1,0,483,0,35532
135580,1,6,0,-1,-1,0,41133,0,35532
135581,0,0,-1,-1,-1,0,483,0,35533
135582,1,6,0,-1,-1,0,46126,0,35533
135583,0,0,-1,-1,-1,0,483,0,35534
135584,1,6,0,-1,-1,0,46124,0,35534
135585,0,0,-1,-1,-1,0,483,0,35535
135586,1,6,0,-1,-1,0,46127,0,35535
135587,0,0,-1,-1,-1,0,483,0,35536
135588,1,6,0,-1,-1,0,46122,0,35536
135589,0,0,-1,-1,-1,0,483,0,35762
135590,1,6,0,-1,-1,0,47055,0,35762
135591,0,0,-1,-1,-1,0,483,0,35763
135592,1,6,0,-1,-1,0,47056,0,35763
135593,0,0,-1,-1,-1,0,483,0,35764
135594,1,6,0,-1,-1,0,47054,0,35764
135595,0,0,-1,-1,-1,0,483,0,35765
135596,1,6,0,-1,-1,0,47053,0,35765
135597,0,0,-1,0,1000,59,43961,0,37901
135598,0,0,-1,0,1000,59,42263,0,37902
135599,0,0,-1,0,1000,59,42257,0,37903
135600,0,0,-1,0,1000,59,43959,0,37904
135601,0,0,-1,0,1000,59,42264,0,37905
135602,0,1,0,-1,-1,0,15808,0,34609
135603,1,1,0,-1,-1,0,40680,0,34609
135604,0,1,0,-1,-1,0,28767,0,34610
135605,0,1,0,-1,-1,0,42040,0,34611
135606,0,1,0,-1,-1,0,18036,0,34612
135607,1,1,0,-1,-1,0,21365,0,34612
135608,0,1,0,-1,-1,0,15816,0,34613
135609,0,1,0,-1,-1,0,42063,0,34847
135610,2,1,0,0,-1,0,30645,0,34847
135611,3,1,0,0,-1,0,40273,0,34847
135612,4,0,0,3000,-1,0,12883,0,34847
135613,0,1,0,-1,-1,0,18049,0,34947
135614,0,1,0,-1,-1,0,15810,0,34949
135615,0,1,0,-1,-1,0,15810,0,34950
135616,0,1,0,-1,-1,0,15810,0,34951
135617,0,1,0,-1,-1,0,15810,0,34952
135618,0,1,0,-1,-1,0,15808,0,35071
135619,1,1,0,-1,-1,0,43901,0,35071
135620,0,1,0,-1,-1,0,15808,0,35072
135621,1,1,0,-1,-1,0,43901,0,35072
135622,0,1,0,-1,-1,0,18045,0,35073
135623,0,1,0,0,0,0,18045,0,35074
135624,0,1,0,-1,-1,0,21441,0,35075
135625,0,1,0,-1,-1,0,15808,0,35076
135626,1,1,0,-1,-1,0,43901,0,35076
135627,0,1,0,-1,-1,0,18040,0,35174
135628,0,1,0,-1,-1,0,18037,0,35175
135629,0,1,0,-1,-1,0,18037,0,35177
135630,0,1,0,-1,-1,0,14798,0,35179
135631,0,0,-1,-1,-1,0,483,0,35253
135632,1,6,0,-1,-1,0,39742,0,35253
135633,0,0,-1,-1,-1,0,483,0,35254
135634,1,6,0,-1,-1,0,39740,0,35254
135635,0,0,-1,-1,-1,0,483,0,35255
135636,1,6,0,-1,-1,0,39719,0,35255
135637,0,0,-1,-1,-1,0,483,0,35256
135638,1,6,0,-1,-1,0,39722,0,35256
135639,0,1,0,-1,-1,0,15715,0,35343
135640,0,1,0,-1,-1,0,14047,0,35344
135641,0,1,0,-1,-1,0,33066,0,35345
135642,1,1,0,-1,-1,0,14254,0,35345
135643,0,1,0,-1,-1,0,14047,0,35346
135644,0,1,0,-1,-1,0,18050,0,35347
135645,0,0,-1,1000,-1,0,46512,0,35439
135646,0,0,-1,1000,-1,0,46513,0,35440
135647,0,0,-1,1000,-1,0,46514,0,35441
135648,0,0,-1,1000,-1,0,46515,0,35442
135649,0,0,-1,1000,-1,0,46516,0,35443
135650,0,0,-1,1000,-1,0,46517,0,35444
135651,0,0,-1,-1,-1,0,483,0,35537
135652,1,6,0,-1,-1,0,46125,0,35537
135653,0,0,-1,-1,-1,0,483,0,35538
135654,1,6,0,-1,-1,0,46123,0,35538
135655,0,0,-1,-1,-1,0,483,0,35539
135656,1,6,0,-1,-1,0,46138,0,35539
135657,0,0,-1,-1,-1,0,483,0,35540
135658,1,6,0,-1,-1,0,46137,0,35540
135659,0,0,-1,-1,-1,0,483,0,35766
135660,1,6,0,-1,-1,0,47054,0,35766
135661,0,0,-1,-1,-1,0,483,0,35767
135662,1,6,0,-1,-1,0,47055,0,35767
135663,0,0,-1,-1,-1,0,483,0,35768
135664,1,6,0,-1,-1,0,47056,0,35768
135665,0,0,-1,-1,-1,0,483,0,35769
135666,1,6,0,-1,-1,0,47053,0,35769
135667,0,1,0,-1,-1,0,17619,0,35770
135668,0,0,-1,0,1000,59,42259,0,37906
135669,0,0,-1,0,1000,59,42260,0,37907
135670,0,0,-1,0,1000,59,42258,0,37908
135671,0,0,-1,0,1000,59,42261,0,37909
135672,0,0,-1,-1,-1,0,483,0,37915
135673,1,6,0,-1,-1,0,49677,0,37915
135674,0,1,0,-1,-1,0,15830,0,34614
135675,0,1,0,180000,10000,0,14049,0,34616
135676,0,1,0,-1,-1,0,9331,0,34622
135677,0,1,0,-1,-1,0,18034,0,34625
135678,0,0,0,30000,-1,0,45257,0,34626
135679,0,0,-1,1500,-1,0,45729,0,34850
135680,0,0,0,1500,-1,0,45890,0,34955
135681,0,1,0,0,-1,0,18030,0,34985
135682,0,1,0,-1,-1,0,18056,0,34986
135683,0,1,0,-1,-1,0,44751,0,34987
135684,0,1,0,-1,-1,0,15808,0,34988
135685,1,1,0,-1,-1,0,43901,0,34988
135686,0,1,0,-1,-1,0,43902,0,34989
135687,0,1,0,-1,-1,0,21366,0,35077
135688,1,1,0,-1,-1,0,23593,0,35077
135689,0,1,0,-1,-1,0,32973,0,35078
135690,1,1,0,-1,-1,0,36062,0,35078
135691,0,1,0,-1,-1,0,39903,0,35079
135692,0,1,0,-1,-1,0,26690,0,35080
135693,1,1,0,-1,-1,0,21366,0,35080
135694,0,1,0,-1,-1,0,21630,0,35081
135695,1,1,0,-1,-1,0,18040,0,35081
135696,0,1,0,-1,-1,0,44759,0,35082
135697,0,1,0,-1,-1,0,14054,0,35180
135698,1,1,0,-1,-1,0,21630,0,35180
135699,0,1,0,-1,-1,0,40342,0,35181
135700,2,1,0,0,-1,0,30645,0,35181
135701,3,1,0,0,-1,0,40273,0,35181
135702,4,0,0,3000,-1,0,12883,0,35181
135703,0,1,0,-1,-1,0,23730,0,35182
135704,2,1,0,0,-1,0,30645,0,35182
135705,3,1,0,0,-1,0,40273,0,35182
135706,4,0,0,3000,-1,0,12883,0,35182
135707,0,1,0,-1,-1,0,29369,0,35183
135708,1,1,0,0,-1,0,30645,0,35183
135709,2,1,0,0,-1,0,40273,0,35183
135710,3,0,0,3000,-1,0,12883,0,35183
135711,0,1,0,-1,-1,0,29369,0,35184
135712,1,1,0,0,-1,0,21642,0,35184
135713,2,1,0,0,-1,0,30645,0,35184
135714,3,1,0,0,-1,0,40273,0,35184
135715,4,0,0,3000,-1,0,12883,0,35184
135716,0,0,-1,-1,-1,0,483,0,35257
135717,1,6,0,-1,-1,0,39725,0,35257
135718,0,0,-1,-1,-1,0,483,0,35258
135719,1,6,0,-1,-1,0,39724,0,35258
135720,0,0,-1,-1,-1,0,483,0,35259
135721,1,6,0,-1,-1,0,39721,0,35259
135722,0,0,-1,-1,-1,0,483,0,35260
135723,1,6,0,-1,-1,0,39720,0,35260
135724,0,0,-1,-1,-1,0,483,0,35261
135725,1,6,0,-1,-1,0,39723,0,35261
135726,0,0,0,1500,-1,0,46425,0,35349
135727,0,0,0,1500,-1,0,46426,0,35350
135728,0,0,0,-1,3000,330,46428,0,35351
135729,0,1,0,-1,-1,0,18029,0,35356
135730,1,1,0,-1,-1,0,33830,0,35356
135731,0,1,0,-1,-1,0,9317,0,35357
135732,0,1,0,-1,-1,0,18034,0,35358
135733,0,0,-1,1000,-1,0,46518,0,35445
135734,0,0,-1,1000,-1,0,46519,0,35446
135735,0,0,-1,1000,-1,0,46520,0,35447
135736,0,0,-1,1000,-1,0,46522,0,35448
135737,0,0,-1,1000,-1,0,46524,0,35449
135738,0,0,-1,1000,-1,0,46525,0,35450
135739,0,0,-1,1000,-1,0,46526,0,35451
135740,0,0,-1,-1,-1,0,483,0,35541
135741,1,6,0,-1,-1,0,46133,0,35541
135742,0,0,-1,-1,-1,0,483,0,35542
135743,1,6,0,-1,-1,0,46134,0,35542
135744,0,0,-1,-1,-1,0,483,0,35543
135745,1,6,0,-1,-1,0,46134,0,35543
135746,0,0,-1,-1,-1,0,483,0,35544
135747,1,6,0,-1,-1,0,46129,0,35544
135748,0,0,-1,-1,-1,0,483,0,35545
135749,1,6,0,-1,-1,0,46136,0,35545
135750,0,1,0,-1,-1,0,17619,0,35771
135751,0,1,0,-1,-1,0,17619,0,35772
135752,1,0,0,-1,-1,0,42077,0,35772
135753,0,1,0,-1,-1,0,17619,0,35773
135754,0,0,0,60000,60000,0,47129,0,35828
135755,0,0,0,0,3000,330,48027,0,35906
135756,0,1,0,0,0,0,14127,0,37928
135757,0,1,0,0,0,0,18037,0,37929
135758,0,1,0,-1,-1,0,50200,0,37934
135759,0,0,0,1500,-1,0,49964,0,38050
135760,0,1,0,-1,-1,0,15811,0,34990
135761,1,1,0,-1,-1,0,39927,0,34990
135762,0,1,0,-1,-1,0,9333,0,34991
135763,1,1,0,-1,-1,0,28539,0,34991
135764,0,1,0,-1,-1,0,15818,0,34992
135765,1,1,0,-1,-1,0,39927,0,34992
135766,0,1,0,-1,-1,0,15819,0,34993
135767,1,1,0,-1,-1,0,39927,0,34993
135768,0,1,0,-1,-1,0,15808,0,34994
135769,0,1,0,-1,-1,0,15808,0,34995
135770,1,1,0,-1,-1,0,43901,0,34995
135771,0,1,0,-1,-1,0,44297,0,35083
135772,1,1,0,-1,-1,0,18057,0,35083
135773,0,1,0,-1,-1,0,45011,0,35084
135774,0,1,0,-1,-1,0,46051,0,35085
135775,0,1,0,-1,-1,0,18054,0,35086
135776,0,1,0,-1,-1,0,28360,0,35087
135777,0,1,0,-1,-1,0,40342,0,35185
135778,1,1,0,0,-1,0,30645,0,35185
135779,2,1,0,0,-1,0,40273,0,35185
135780,3,0,0,3000,-1,0,12883,0,35185
135781,0,0,-1,-1,-1,0,483,0,35186
135782,1,6,0,-1,-1,0,46111,0,35186
135783,0,0,-1,-1,-1,0,483,0,35187
135784,1,6,0,-1,-1,0,46107,0,35187
135785,0,0,-1,-1,-1,0,483,0,35189
135786,1,6,0,-1,-1,0,46108,0,35189
135787,0,0,-1,-1,-1,0,483,0,35262
135788,1,6,0,-1,-1,0,39717,0,35262
135789,0,0,-1,-1,-1,0,483,0,35263
135790,1,6,0,-1,-1,0,39715,0,35263
135791,0,0,-1,-1,-1,0,483,0,35264
135792,1,6,0,-1,-1,0,39716,0,35264
135793,0,0,-1,-1,-1,0,483,0,35265
135794,1,6,0,-1,-1,0,39718,0,35265
135795,0,0,-1,-1,-1,0,483,0,35266
135796,1,6,0,-1,-1,0,39736,0,35266
135797,0,1,0,-1,-1,0,9406,0,35359
135798,0,1,0,-1,-1,0,9318,0,35360
135799,0,1,0,-1,-1,0,18035,0,35361
135800,1,1,0,-1,-1,0,33830,0,35361
135801,2,1,0,-1,-1,0,21619,0,35361
135802,0,1,0,-1,-1,0,17371,0,35362
135803,1,1,0,-1,-1,0,21626,0,35362
135804,0,1,0,-1,-1,0,18040,0,35363
135805,1,1,0,-1,-1,0,21629,0,35363
135806,0,1,0,-1,-1,0,9315,0,35364
135807,1,1,0,-1,-1,0,21624,0,35364
135808,0,0,-1,1000,-1,0,46527,0,35452
135809,0,0,-1,1000,-1,0,46529,0,35453
135810,0,0,-1,1000,-1,0,46531,0,35454
135811,0,0,-1,1000,-1,0,46532,0,35455
135812,0,0,-1,1000,-1,0,46533,0,35456
135813,0,0,-1,1000,-1,0,46535,0,35457
135814,0,0,-1,-1,-1,0,483,0,35546
135815,1,6,0,-1,-1,0,46132,0,35546
135816,0,0,-1,-1,-1,0,483,0,35547
135817,1,6,0,-1,-1,0,46132,0,35547
135818,0,0,-1,-1,-1,0,483,0,35548
135819,1,6,0,-1,-1,0,46131,0,35548
135820,0,0,-1,-1,-1,0,483,0,35549
135821,1,6,0,-1,-1,0,46139,0,35549
135822,0,0,-1,-1,-1,0,483,0,35550
135823,1,6,0,-1,-1,0,46135,0,35550
135824,0,1,0,-1,-1,0,15809,0,36737
135825,1,1,0,-1,-1,0,47041,0,36737
135826,0,0,0,-1,-1,0,47371,0,36748
135827,1,5,0,-1,-1,0,47331,0,36748
135828,0,1,0,-1,-1,0,50009,0,38089
136389,0,0,0,0,3000,330,348459,0,184865
136398,1,6,0,-1,-1,0,2137,0,3094
136399,1,6,0,-1,-1,0,2138,0,3095
136400,1,6,0,-1,-1,0,5573,0,1136
136401,1,6,0,-1,-1,0,498,0,1138
136402,1,6,0,0,0,0,3599,0,1029
136403,1,6,0,0,0,0,370,0,1049
136404,1,6,0,0,0,0,344,0,1030
136405,1,6,0,0,0,0,315,0,1031
136406,1,6,0,0,0,0,5730,0,1032
136407,1,6,0,0,0,0,365,0,1034
136408,1,6,0,0,0,0,2011,0,1603
136409,1,6,0,-1,-1,0,695,0,1231
136410,1,6,0,-1,-1,0,696,0,1232
136411,1,6,0,-1,-1,0,5782,0,1238
136412,1,6,0,-1,-1,0,89,0,1681
136413,1,6,0,-1,-1,0,2060,0,3118
136414,1,6,0,-1,-1,0,3862,0,4355
136415,1,6,0,0,0,0,915,0,3129
136416,1,6,0,-1,-1,0,2156,0,2404
136417,1,6,0,-1,-1,0,6075,0,1108
136418,1,6,0,-1,-1,0,5144,0,1559
136419,1,6,0,-1,-1,0,970,0,1641
136420,1,6,0,-1,-1,0,5138,0,1239
136421,1,6,0,-1,-1,0,705,0,1243
136422,1,6,0,-1,-1,0,707,0,1245
136423,1,6,0,-1,-1,0,5697,0,1246
136424,1,6,0,-1,-1,0,132,0,1250
136425,1,6,0,-1,-1,0,837,0,1554
136426,1,6,0,-1,-1,0,1090,0,1676
136427,1,6,0,-1,-1,0,172,0,4211
136428,1,6,0,0,0,0,556,0,4170
136429,1,6,0,-1,-1,0,3513,0,3874
136430,1,6,0,-1,-1,0,2403,0,2601
136431,1,6,0,-1,-1,0,605,0,1109
136432,1,6,0,-1,-1,0,700,0,1111
136433,1,6,0,-1,-1,0,588,0,1086
136434,1,6,0,-1,-1,0,639,0,1141
136435,1,6,0,-1,-1,0,6064,0,1648
136436,1,6,0,-1,-1,0,765,0,1568
136437,1,6,0,-1,-1,0,990,0,1655
136438,1,6,0,-1,-1,0,2010,0,1657
136439,1,6,0,-1,-1,0,116,0,3090
136440,1,6,0,-1,-1,0,3172,0,3393
136441,1,6,0,-1,-1,0,3174,0,3394
136442,1,6,0,-1,-1,0,642,0,1144
136443,1,6,0,-1,-1,0,7328,0,1146
136444,1,6,0,-1,-1,0,645,0,1149
136445,1,6,0,-1,-1,0,1152,0,1150
136446,1,6,0,-1,-1,0,475,0,976
136447,1,6,0,-1,-1,0,491,0,985
136448,1,6,0,0,0,0,2617,0,1619
136449,1,6,0,-1,-1,0,1456,0,3146
136450,1,6,0,-1,-1,0,6146,0,3092
136451,1,6,0,0,0,0,544,0,1052
136452,1,6,0,0,0,0,2008,0,1035
136453,1,6,0,0,0,0,529,0,1037
136454,0,1,0,-1,-1,0,9394,0,1929
136455,1,6,0,0,0,0,2616,0,1597
136456,1,6,0,-1,-1,0,1430,0,1877
136457,1,6,0,-1,-1,0,2121,0,3093
136458,1,6,0,0,0,0,6378,0,4183
136459,1,6,0,0,0,0,966,0,4185
136460,1,6,0,0,0,0,913,0,3130
136461,1,6,0,-1,-1,0,2543,0,728
136462,1,6,0,-1,-1,0,589,0,1087
136463,1,6,0,-1,-1,0,6074,0,1088
