Entry,DisplayId,InventoryType
50175,64689,9
50176,64214,10
50177,65039,5
50178,64379,17
50179,64500,13
50180,64201,2
50181,64337,17
50182,64222,2
50183,64677,13
50184,64463,22
50185,64170,11
50186,64227,11
50187,64784,6
50188,64823,10
50190,64789,8
50191,64769,13
50192,64572,7
50193,64605,3
50194,64830,10
50195,64211,2
50196,64207,2
50197,64693,1
50198,64254,12
50199,64667,7
50201,59257,7
50202,65040,1
50203,64768,13
50204,64700,26
50205,28951,16
50206,65136,1
50207,64721,8
50208,64813,3
50209,64696,9
50210,64767,21
50211,43085,2
50212,64550,10
50213,64565,20
50214,64650,1
50215,64721,8
50216,63750,14
50217,63754,21
50221,63784,17
50224,63806,17
50225,63807,17
50226,63829,0
50227,64766,21
50228,34034,2
50229,64722,7
50230,64833,9
50231,19312,0
50233,64698,3
50234,64853,3
50235,67667,12
50240,64283,10
50241,64286,1
50242,64287,7
50243,64288,20
50244,64289,3
50245,63839,6
50246,63840,9
50247,63845,8
50248,63854,21
50249,63855,21
50250,63856,0
50251,63787,22
50252,63548,13
50254,63135,0
50255,31657,11
50256,63787,13
50257,63859,13
50259,64256,12
50260,64252,12
50262,64765,26
50263,64952,6
50264,64552,9
50265,64662,7
50266,64608,20
50267,64764,17
50268,64763,13
50269,64553,7
50270,64699,6
50271,9833,11
50272,64836,5
50273,64762,17
50274,63877,0
50275,64267,10
50276,64892,1
50277,64269,7
50278,64858,20
50279,64893,3
50280,63884,6
50281,63885,9
50282,63886,8
50283,64665,8
50284,64723,10
50285,64854,5
50286,64579,8
50287,63888,8
50289,38894,0
50290,64761,13
50291,64760,26
50292,64609,9
50293,64558,3
50294,64716,5
50295,64701,8
50296,64758,17
50297,64703,5
50298,65155,1
50299,64581,10
50300,64559,5
50301,35407,0
50302,64756,13
50303,64755,13
50304,64704,10
50305,64857,8
50306,26537,11
50307,50628,0
50308,64560,8
50309,64447,23
50310,64197,2
50311,64950,1
50312,64547,5
50313,44358,11
50314,64953,6
50315,41398,21
50316,39459,18
50317,39459,18
50318,64373,9
50319,64754,13
50320,34656,0
50321,63928,6
50322,63927,9
50323,63934,8
50324,64999,3
50325,64633,7
50326,64630,1
50327,64627,10
50328,64637,5
50329,63935,9
50330,63935,9
50331,63935,9
50332,63935,9
50333,64421,9
50335,55782,0
50336,55784,0
50337,55786,0
50338,40399,0
50339,64261,12
50340,43609,12
50341,64923,12
50342,61413,12
50343,61413,12
50344,64923,12
50345,43609,12
50346,64261,12
50347,61409,12
50348,64245,12
50349,64239,12
50350,61409,12
50351,64711,12
50352,64239,12
50353,64245,12
50354,64237,12
50355,48008,12
50356,64264,12
50357,64236,12
50358,64631,12
50359,64236,12
50360,64247,12
50361,64251,12
50362,64244,12
50363,64244,12
50364,64251,12
50365,64247,12
50366,64236,12
50367,55997,0
50368,55863,0
50369,55995,0
50370,40395,0
50372,40395,0
50373,40395,0
50375,63959,11
50376,63958,11
50377,63960,11
50378,63949,11
50379,63120,0
50380,63120,0
50384,63960,11
50386,63949,11
50387,63958,11
50388,63959,11
50389,64164,6
50390,64165,9
50391,64257,10
50392,64258,1
50393,64255,7
50394,64167,20
50395,64166,8
50396,64183,3
50397,63960,11
50398,63960,11
50399,63949,11
50400,63949,11
50401,63958,11
50402,63958,11
50403,63959,11
50404,63959,11
50406,56741,0
50411,64472,13
50412,64535,13
50413,64820,6
50414,64173,11
50415,64879,17
50416,64664,8
50417,64474,9
50418,64242,20
50419,63998,14
50421,64216,2
50422,7627,0
50423,64441,23
50424,31498,11
50425,64390,17
50426,64996,13
50427,64531,21
50428,64520,21
50429,64334,17
50431,64008,13
50432,8952,0
50433,64009,13
50434,61565,13
50435,59504,0
50442,64030,17
50444,64366,26
50446,8283,0
50447,64173,11
50449,64163,3
50450,65037,7
50451,64660,6
50452,64272,2
50453,64174,11
50454,58200,28
50455,54524,28
50456,39652,28
50457,64624,28
50458,64629,28
50459,64573,28
50460,64625,28
50461,64626,28
50462,64615,28
50463,64628,28
50464,46045,28
50466,64328,16
50467,33096,16
50468,59028,16
50469,58977,16
50470,64326,16
50471,64034,0
50472,64360,26
50474,64454,25
50475,63834,17
50476,33808,11
50477,59660,1
50478,61879,5
50479,59738,8
50480,58888,21
50481,35358,2
50482,50376,11
50483,59713,9
50484,59714,7
50485,59726,6
50486,44841,11
50487,59123,10
50488,61888,14
50489,59210,3
50490,33808,11
50491,59631,10
50492,59700,6
50493,58881,13
50494,52632,11
50495,59201,7
50496,59697,7
50497,59707,8
50498,59280,1
50499,48510,2
50500,58977,16
50501,59508,20
50502,59100,9
50503,59389,26
50504,59204,8
50505,54999,2
50506,61409,12
50507,61877,23
50508,50376,11
50509,61409,12
50510,58878,15
50511,59696,8
50512,59711,1
50513,60171,13
50514,52632,11
50515,61862,3
50516,50376,11
50517,59185,7
50518,59744,3
50519,9852,2
50520,58920,17
50521,59128,20
50522,54711,10
50523,59728,9
50524,59166,8
50525,51374,16
50526,58877,13
50527,59236,9
50528,59746,5
50529,43095,11
50530,40051,2
50531,61876,9
50532,59715,3
50533,59989,1
50534,61409,12
50535,61891,10
50536,34336,11
50537,59094,8
50538,61409,12
50539,59194,6
50540,59028,16
50541,61409,12
50542,59745,9
50543,59153,6
50544,59382,13
50545,59252,3
50546,59704,3
50547,58761,10
50548,60171,13
50549,58998,16
50550,31616,11
50551,59184,1
50552,59207,5
50553,59716,5
50554,48510,2
50555,61409,12
50556,59389,26
50557,58909,21
50558,56215,9
50559,59284,9
50560,59148,6
50561,61885,5
50562,59699,10
50563,59708,6
50564,59387,21
50565,43095,11
50566,59733,7
50567,58927,17
50568,59479,7
50569,58763,7
50570,59139,3
50571,59735,8
50572,35358,2
50573,59191,1
50574,61867,6
50575,59272,10
50576,58735,21
50577,59112,6
50578,61409,12
50579,58747,6
50580,58908,13
50581,58876,17
50582,59387,22
50583,59248,8
50584,59701,1
50585,59739,1
50586,44841,11
50587,59132,3
50588,59710,10
50589,61875,20
50590,59035,16
50591,61864,23
50592,50376,11
50593,59205,9
50594,59006,10
50595,59271,5
50596,40051,2
50597,58931,17
50598,61409,12
50599,58915,17
50600,9852,2
50601,57003,14
50603,63834,17
50604,64169,11
50605,65131,1
50606,64584,5
50607,64437,8
50608,64649,21
50609,64194,2
50610,64230,11
50611,64799,9
50612,64588,7
50613,64349,6
50614,64176,11
50615,64510,10
50616,65029,14
50617,65000,3
50618,64227,11
50619,64827,10
50620,64798,6
50621,64678,13
50622,64170,11
50623,64674,7
50624,64588,7
50625,64797,8
50626,65175,1
50627,64211,2
50628,28951,16
50629,64279,20
50630,64484,9
50631,64360,26
50632,64672,8
50633,64216,2
50634,61409,12
50635,64441,23
50636,31498,11
50637,61409,12
50638,64356,15
50639,64797,8
50640,64587,1
50641,64671,13
50642,64229,11
50643,64278,3
50644,33864,11
50645,64832,7
50646,64431,3
50647,64190,2
50648,64342,17
50649,64507,20
50650,64694,10
50651,64361,9
50652,65187,8
50653,64304,16
50654,64472,13
50655,64831,9
50656,64435,5
50657,64169,11
50658,64219,2
50659,64800,9
50660,64707,3
50661,64224,1
50662,61409,12
50663,64359,10
50664,64170,11
50665,64489,8
50666,61409,12
50667,64702,6
50668,64300,16
50669,61409,12
50670,64439,9
50671,65186,6
50672,64536,13
50673,64829,3
50674,64707,3
50675,64434,10
50676,64683,13
50677,64307,16
50678,64225,11
50679,64503,1
50680,64695,5
50681,64584,5
50682,64213,2
50683,61409,12
50684,64357,26
50685,64515,21
50686,64231,9
50687,65185,9
50688,64837,6
50689,64838,5
50690,64585,10
50691,64798,6
50692,64462,21
50693,64173,11
50694,64291,7
50695,64340,17
50696,64502,7
50697,64432,7
50698,65176,3
50699,64351,8
50700,64203,2
50701,64692,1
50702,64389,6
50703,65174,10
50704,64542,21
50705,64501,6
50706,64711,12
50707,64430,6
50708,64511,13
50709,64879,17
50710,64464,22
50711,64835,8
50712,64587,1
50713,64429,1
50714,64174,11
50715,64444,3
50716,64585,10
50717,64860,20
50718,54674,16
50719,64440,23
50720,64173,11
50721,64690,9
50722,64383,10
50723,65173,5
50724,64222,2
50725,64337,17
50726,64237,12
50727,64554,17
50728,64201,2
50729,65055,14
50730,64397,17
50731,64334,17
50732,64530,21
50733,64371,26
50734,64521,21
50735,64554,17
50736,64997,13
50737,64480,13
50738,64313,13
50741,64043,1
50747,61878,10
50748,61892,1
50749,61894,7
50750,62580,5
50751,61895,3
50752,64049,13
50753,64050,13
50754,55822,17
50755,64055,17
50756,64053,17
50757,53229,17
50758,64059,17
50759,64471,13
50760,64516,13
50761,64396,17
50762,64809,6
50763,64199,2
50764,61403,16
50765,64258,1
50766,64257,10
50767,64183,3
50768,64167,20
50769,64255,7
50771,64544,21
50772,64655,8
50773,64374,6
50774,65224,9
50775,64633,7
50776,64354,15
50777,64810,10
50778,63688,6
50779,64527,1
50780,64408,5
50781,64433,23
50782,64295,10
50783,64469,8
50784,65226,6
50785,64376,9
50786,64775,5
50787,64472,13
50788,64771,8
50789,64818,9
50790,64171,11
50791,64325,16
50792,64804,3
50793,64675,21
50794,64409,14
50795,64470,6
50796,64772,9
50797,65227,1
50798,64321,17
50799,64402,10
50800,64817,5
50801,64523,5
50802,64772,9
50803,64174,11
50804,64296,8
50805,64341,17
50806,64458,7
50807,64258,1
50808,64568,7
50809,64218,2
50810,64499,13
50811,64525,10
50812,64816,8
50814,63202,17
50815,64073,13
50816,811,0
50817,20726,26
50818,58122,0
50819,64457,3
50820,64458,7
50821,64446,1
50822,64448,10
50823,64730,20
50824,64457,3
50825,64458,7
50826,64446,1
50827,64448,10
50828,64456,20
50830,65228,5
50831,65230,10
50832,65227,1
50833,65232,7
50834,65233,3
50835,65228,5
50836,65230,10
50837,65227,1
50838,65232,7
50839,65233,3
50840,64086,17
50841,65228,5
50842,65230,10
50843,65227,1
50844,65232,7
50845,65233,3
50846,64618,3
50847,64568,7
50848,64527,1
50849,64525,10
50850,64523,5
50851,1262,0
50852,53560,2
50853,64705,3
50854,64595,7
50855,64594,1
50856,64593,10
50857,64592,5
50858,63691,7
50859,35430,16
50860,64999,3
50861,64633,7
50862,64630,1
50863,64627,10
50864,64637,5
50865,64999,3
50866,64633,7
50867,64630,1
50868,64627,10
50869,64637,5
50870,63571,3
50871,63572,7
50872,63573,1
50873,63574,10
50874,63575,5
50875,63575,5
50876,63574,10
50877,63573,1
50878,63572,7
50879,63571,3
50880,63596,3
50881,63590,7
50882,63589,1
50883,63588,10
50884,63587,5
50885,64085,20
50886,63588,10
50887,63589,1
50888,63590,7
50889,63596,3
50890,63587,5
50891,63588,10
50892,63589,1
50893,63590,7
50894,63596,3
50895,63602,5
50896,63603,3
50897,63600,7
50898,63599,1
50899,63597,10
50900,63883,3
50901,63882,20
50902,63881,7
50903,63880,1
50904,63879,10
50905,63929,5
50906,63930,10
50907,63931,1
50908,64061,7
50909,63933,3
50910,63929,5
50911,63930,10
50912,63931,1
50913,64061,7
50914,63933,3
50915,63929,5
50916,63930,10
50917,63931,1
50918,64061,7
50919,63933,3
50920,63975,7
50921,63976,20
50922,63978,3
50923,63973,10
50924,63974,1
50925,63974,1
50926,64087,10
50927,63978,3
50928,63976,20
50929,63975,7
50930,63693,10
50931,63692,5
50932,63691,7
50933,63690,1
50934,63689,3
50935,57057,5
50936,57060,10
50937,57058,1
50938,57065,7
50939,57063,3
50940,57057,5
50941,57060,10
50942,57058,1
50943,57065,7
50944,57063,3
50945,57057,5
50946,57060,10
50947,57058,1
50948,57065,7
50949,57063,3
50950,63846,3
50951,63844,20
50952,63984,7
50953,63842,1
50954,63841,10
50955,63566,3
50956,63565,7
50957,63830,1
50958,63562,10
50959,63559,5
50960,63559,5
50961,63562,10
50962,63830,1
50963,63565,7
50964,63566,3
50965,64569,5
50966,64330,17
50967,64627,10
50968,64569,5
50969,64658,5
50970,64828,5
50971,65039,5
50972,64426,5
50973,64490,20
50974,64350,20
50975,64162,20
50976,64668,10
50977,64571,10
50978,64571,10
50979,64823,10
50980,65032,10
50981,64491,10
50982,64424,10
50983,65002,10
50984,64214,10
50985,64455,9
50986,64176,11
50987,64784,6
50988,64183,3
50989,64660,6
50990,64269,7
50991,64784,6
50992,65035,6
50993,64820,6
50994,64492,6
50995,64635,6
50996,64347,6
50997,64208,6
50998,64336,17
50999,48157,25
51000,64774,6
51001,64229,11
51002,65130,1
51003,64466,21
51004,64506,21
51005,64369,10
51006,65259,8
51007,64294,9
51008,64203,2
51009,64442,20
51010,64537,13
51011,64656,13
51012,64213,2
51013,63690,1
51014,64618,3
51015,64804,3
51016,64205,2
51017,64348,6
51018,64637,5
51019,65231,7
51020,64893,3
51021,64540,13
51022,64382,17
51023,64399,8
51024,64230,11
51025,64568,7
51026,64092,0
51027,64092,0
51028,60670,17
51029,60171,13
51030,63571,3
51031,63572,7
51032,63573,1
51033,63574,10
51034,63575,5
51035,63575,5
51036,63574,10
51037,63573,1
51038,63572,7
51039,63571,3
51040,63596,3
51041,63590,7
51042,63589,1
51043,63588,10
51044,63587,5
51045,64085,20
51046,63588,10
51047,63589,1
51048,63590,7
51049,63596,3
51050,63587,5
51051,63588,10
51052,63589,1
51053,63590,7
51054,63596,3
51055,63602,5
51056,63603,3
51057,63600,7
51058,63599,1
51059,63597,10
51060,63883,3
51061,63882,20
51062,63881,7
51063,63880,1
51064,63879,10
51065,63929,5
51066,63930,10
51067,63931,1
51068,64061,7
51069,63933,3
51070,63929,5
51071,63930,10
51072,63931,1
51073,64061,7
51074,63933,3
51075,63929,5
51076,63930,10
51077,63931,1
51078,64061,7
51079,63933,3
51080,63975,7
51081,63976,20
51082,63978,3
51083,63973,10
51084,63974,1
51085,63974,1
51086,64087,10
51087,63978,3
51088,63976,20
51089,63975,7
51090,63693,10
51091,63692,5
51092,63691,7
51093,63690,1
51094,63689,3
51095,57057,5
51096,57060,10
51097,57058,1
51098,57065,7
51099,57063,3
51100,57057,5
51101,57060,10
51102,57058,1
51103,57065,7
51104,57063,3
51105,57057,5
51106,57060,10
51107,57058,1
51108,57065,7
51109,57063,3
51110,63846,3
51111,63844,20
51112,63984,7
51113,63842,1
51114,63841,10
51115,63566,3
51116,63565,7
51117,63830,1
51118,63562,10
51119,63559,5
51120,63559,5
51121,63562,10
51122,63830,1
51123,63565,7
51124,63566,3
51125,64706,3
51126,64603,7
51127,64601,1
51128,64602,10
51129,64600,5
51130,64706,3
51131,64603,7
51132,64602,10
51133,64601,1
51134,64600,5
51135,64496,3
51136,64486,7
51137,64488,1
51138,64494,10
51139,64732,20
51140,64496,3
51141,64490,20
51142,64486,7
51143,64488,1
51144,64494,10
51145,64732,20
51146,64486,7
51147,64496,3
51148,64494,10
51149,64488,1
51150,64828,5
51151,64819,3
51152,64821,7
51153,65129,1
51154,64823,10
51155,64895,3
51156,64242,20
51157,64241,7
51158,65647,1
51159,64235,10
51160,64998,3
51161,64667,7
51162,64688,1
51163,64668,10
51164,64658,5
51165,64658,5
51166,64998,3
51167,64688,1
51168,64667,7
51169,64668,10
51170,64998,3
51171,64667,7
51172,64668,10
51173,64688,1
51174,64658,5
51175,64163,3
51176,64162,20
51177,64212,7
51178,64160,1
51179,64159,10
51180,64162,20
51181,64212,7
51182,64163,3
51183,64159,10
51184,64160,1
51185,64398,3
51186,64416,7
51187,64427,1
51188,64943,10
51189,64426,5
51190,65039,5
51191,65032,10
51192,65040,1
51193,65038,7
51194,65033,3
51195,65039,5
51196,65032,10
51197,65040,1
51198,65038,7
51199,65033,3
51200,65039,5
51201,65032,10
51202,65040,1
51203,65038,7
51204,65033,3
51205,64277,3
51206,64276,20
51207,64290,7
51208,64274,1
51209,64284,10
51210,64622,3
51211,64572,7
51212,64570,1
51213,64571,10
51214,64569,5
51215,64622,3
51216,64572,7
51217,64571,10
51218,64570,1
51219,64569,5
51220,64580,5
51221,64577,1
51222,64578,10
51223,64576,7
51224,64623,3
51225,64580,5
51226,64578,10
51227,64577,1
51228,64576,7
51229,64623,3
51230,64285,10
51231,64281,1
51232,64291,7
51233,64279,20
51234,64278,3
51235,65176,3
51236,65172,7
51237,65175,1
51238,65174,10
51239,65173,5
51240,65176,3
51241,65172,7
51242,65175,1
51243,65174,10
51244,65173,5
51245,65176,3
51246,65172,7
51247,65175,1
51248,65174,10
51249,65173,5
51250,64435,5
51251,64944,10
51252,64429,1
51253,64432,7
51254,64431,3
51255,64224,1
51256,64386,10
51257,64221,3
51258,64385,7
51259,64860,20
51260,64386,10
51261,64224,1
51262,64385,7
51263,64860,20
51264,64221,3
51265,64695,5
51266,64692,1
51267,64694,10
51268,64697,7
51269,65000,3
51270,64694,10
51271,64674,7
51272,64692,1
51273,65000,3
51274,64695,5
51275,64695,5
51276,64694,10
51277,64692,1
51278,64674,7
51279,65000,3
51280,64250,10
51281,64897,1
51282,64246,7
51283,64859,20
51284,64896,3
51285,64827,10
51286,65131,1
51287,64832,7
51288,64829,3
51289,64840,5
51290,64503,1
51291,64504,10
51292,64444,3
51293,64502,7
51294,64734,20
51295,64504,10
51296,64503,1
51297,64502,7
51298,64507,20
51299,64444,3
51300,64734,20
51301,64504,10
51302,64503,1
51303,64502,7
51304,64444,3
51305,64584,5
51306,64587,1
51307,64585,10
51308,64588,7
51309,64707,3
51310,64584,5
51311,64585,10
51312,64587,1
51313,64588,7
51314,64707,3
51315,7243,0
51316,64093,0
51317,54319,0
51318,38543,0
51319,16204,0
51320,64096,0
51321,15711,0
51322,58876,17
51323,59382,13
51324,57003,14
51325,64809,6
51326,64995,26
51327,65289,6
51328,65290,8
51329,65296,9
51330,61562,16
51331,39162,2
51332,61563,16
51333,39162,2
51334,61648,16
51335,39162,2
51336,39129,11
51337,65443,6
51338,65291,8
51339,65296,9
51340,65179,6
51341,65182,8
51342,65178,9
51343,65179,6
51344,65182,8
51345,65178,9
51346,61563,16
51347,39162,2
51348,61562,16
51349,39162,2
51350,65459,6
51351,65461,8
51352,65458,9
51353,39162,2
51354,61564,16
51355,39162,2
51356,42615,16
51357,39162,2
51358,39129,11
51359,65239,6
51360,65241,8
51361,65244,9
51362,65240,6
51363,65242,8
51364,65245,9
51365,65443,6
51366,65444,8
51367,65445,9
51368,65200,6
51369,65201,8
51370,65199,9
51371,65236,6
51372,65237,8
51373,65238,9
51374,65236,6
51375,65237,8
51376,65238,9
51377,37840,12
51378,37841,12
51379,64167,20
51380,64372,8
51381,64225,11
51382,64323,16
51383,64618,3
51384,64654,13
51385,64363,26
51386,64780,10
51387,44357,11
51388,65309,17
51389,65310,17
51390,65314,17
51391,65312,17
51392,65315,17
51393,65316,17
51394,65318,15
51395,65317,15
51396,39505,23
51397,65320,21
51398,65325,21
51399,65323,21
51400,65332,17
51401,65331,17
51402,65333,17
51403,65334,17
51404,65332,17
51405,65331,17
51406,65324,21
51407,39505,23
51408,39505,23
51409,39505,23
51410,65366,26
51411,65335,26
51412,65337,26
51413,65246,5
51414,65247,10
51415,65248,1
51416,65249,7
51417,51913,28
51418,65579,3
51419,65162,20
51420,65152,10
51421,65154,1
51422,65157,7
51423,9659,28
51424,65649,3
51425,65162,20
51426,65152,10
51427,65154,1
51428,65157,7
51429,34953,28
51430,65649,3
51431,65166,17
51432,65167,17
51433,65162,20
51434,65152,10
51435,65154,1
51436,65157,7
51437,34953,28
51438,65649,3
51439,65357,22
51440,65361,22
51441,65343,22
51442,65342,22
51443,65308,22
51444,65349,22
51445,65377,22
51446,65378,22
51447,65390,22
51448,65385,22
51449,65364,26
51450,65365,26
51451,65370,26
51452,65580,14
51453,65379,21
51454,65380,21
51455,65581,14
51456,65327,17
51457,65330,17
51458,65463,5
51459,65464,10
51460,65919,1
51461,65465,7
51462,65214,3
51463,65274,20
51464,65279,10
51465,65280,1
51466,65282,7
51467,65285,3
51468,65271,5
51469,65272,10
51470,65270,1
51471,65273,7
51472,1103,28
51473,65268,3
51474,65271,5
51475,65272,10
51476,65270,1
51477,65273,7
51478,34960,28
51479,65268,3
51480,65382,17
51481,65648,17
51482,65447,20
51483,65952,10
51484,65281,1
51485,65451,7
51486,65286,3
51487,65447,20
51488,65452,10
51489,65281,1
51490,65451,7
51491,65286,3
51492,65198,5
51493,65188,10
51494,65195,1
51495,65203,7
51496,65202,3
51497,65218,20
51498,65219,10
51499,65221,1
51500,65235,7
51501,46045,28
51502,65597,3
51503,65218,20
51504,65219,10
51505,65221,1
51506,65235,7
51507,25246,28
51508,65597,3
51509,65218,20
51510,65219,10
51511,65221,1
51512,65235,7
51513,25246,28
51514,65597,3
51515,65363,13
51516,65361,13
51517,65401,13
51518,65340,13
51519,65372,13
51520,65376,13
51521,65389,13
51522,65388,13
51523,65353,21
51524,65404,21
51525,65363,22
51526,65361,22
51527,65401,22
51528,65340,22
51529,65350,22
51530,65351,22
51531,65371,26
51532,65369,26
51533,65582,14
51534,58691,19
51535,65394,25
51536,65275,20
51537,65277,10
51538,65284,1
51539,65283,7
51540,65288,3
51541,65251,5
51542,65252,10
51543,65253,1
51544,65266,7
51545,65267,3
51548,64190,2
51550,63691,7
51551,65228,5
51552,64457,3
51553,64358,26
51554,64892,1
51555,64661,6
51556,64525,10
51557,52459,11
51558,52459,11
51559,52632,11
51560,52632,11
51561,64365,26
51562,64393,17
51563,64779,9
51564,64774,6
51565,63689,3
51566,64812,7
51568,39162,2
51569,39162,2
51570,61563,16
51571,61564,16
51572,60169,3
51573,60161,3
51574,61447,3
51575,61447,3
51576,60929,3
51577,61461,3
51578,61280,3
51579,61280,3
51580,61831,3
51581,60908,3
51582,64338,17
51583,65276,10
51584,46455,16
51585,64446,1
51586,64999,3
51587,63571,3
51588,63572,7
51589,63573,1
51590,63574,10
51591,63575,5
51592,63575,5
51593,63574,10
51594,63573,1
51595,63572,7
51596,63571,3
51597,63596,3
51598,63590,7
51599,63589,1
51600,63588,10
51601,63587,5
51602,64085,20
51603,63588,10
51604,63589,1
51605,63590,7
51606,63596,3
51607,63587,5
51608,63588,10
51609,63589,1
51610,63590,7
51611,63596,3
51612,63602,5
