ID,ItemID,ItemAppearanceModifierID,ItemAppearanceID,OrderIndex,TransmogSourceTypeEnum
163984,19685,0,65789,0,0
163985,19686,0,68644,0,0
163986,19687,0,65788,0,0
163987,19688,0,67485,0,0
163988,19689,0,68645,0,0
163989,19690,0,68646,0,0
163990,19691,0,67416,0,0
163991,19692,0,67414,0,0
163992,19693,0,68647,0,0
163993,19694,0,68648,0,0
163994,19695,0,68649,0,0
163995,19742,0,68650,0,0
163996,19743,0,66481,0,0
163997,19762,0,68651,0,0
163998,19763,0,64710,0,0
163999,19808,0,65133,0,0
164000,19822,0,68652,0,0
164001,19823,0,66368,0,0
164002,19824,0,68653,0,0
164003,19825,0,68654,0,0
164004,19826,0,68655,0,0
164005,19827,0,68656,0,0
164006,19828,0,66346,0,0
164007,19829,0,66349,0,0
164008,19830,0,66352,0,0
164009,19831,0,68657,0,0
164010,19832,0,66476,0,0
164011,19833,0,66570,0,0
164012,19834,0,67488,0,0
164013,19835,0,66974,0,0
164014,19836,0,64352,0,0
164015,19838,0,66256,0,0
164016,19839,0,68623,0,0
164017,19840,0,66253,0,0
164018,19841,0,65439,0,0
164019,19842,0,68658,0,0
164020,19843,0,68659,0,0
164021,19845,0,66156,0,0
164022,19846,0,68659,0,0
164023,19848,0,68659,0,0
164024,19849,0,66979,0,0
164025,19852,0,68660,0,0
164026,19853,0,68661,0,0
164027,19854,0,68662,0,0
164028,19855,0,68663,0,0
164029,19857,0,66972,0,0
164030,19859,0,68664,0,0
164031,19861,0,68665,0,0
164032,19862,0,68666,0,0
164033,19864,0,68667,0,0
164034,19865,0,68668,0,0
164035,19866,0,68668,0,0
164036,19867,0,68669,0,0
164037,19869,0,65590,0,0
164038,19870,0,68670,0,0
164039,19874,0,68671,0,0
164040,19875,0,65648,0,0
164041,19877,0,68672,0,0
164042,19878,0,67516,0,0
164043,19879,0,68521,0,0
164044,19884,0,68673,0,0
164045,19886,0,68674,0,0
164046,19887,0,68436,0,0
164047,19888,0,68675,0,0
164048,19889,0,65714,0,0
164049,19890,0,68676,0,0
164050,19891,0,68677,0,0
164051,19892,0,68678,0,0
164052,19894,0,68679,0,0
164053,19895,0,68680,0,0
164054,19896,0,68681,0,0
164055,19897,0,67177,0,0
164056,19899,0,68682,0,0
164057,19900,0,68683,0,0
164058,19901,0,68684,0,0
164059,19903,0,68685,0,0
164060,19904,0,66628,0,0
164061,19906,0,65708,0,0
164062,19907,0,68686,0,0
164063,19908,0,68687,0,0
164064,19909,0,68688,0,0
164065,19910,0,68689,0,0
164066,19913,0,68690,0,0
164067,19915,0,68691,0,0
164068,19916,0,64898,0,0
164069,19917,0,66013,0,0
164070,19918,0,68692,0,0
164071,19919,0,66549,0,0
164072,19921,0,67835,0,0
164073,19922,0,68693,0,0
164074,19924,0,68694,0,0
164075,19927,0,68695,0,0
164076,19928,0,68696,0,0
164077,19929,0,68697,0,0
164078,19944,0,68698,0,0
164079,19945,0,63390,0,0
164080,19946,0,68699,0,0
164081,19961,0,68700,0,0
164082,19962,0,68701,0,0
164083,19963,0,68702,0,0
164084,19964,0,68703,0,0
164085,19965,0,68704,0,0
164086,19967,0,68705,0,0
164087,19968,0,68706,0,0
164088,19969,0,68707,0,0
164089,19970,0,63383,0,0
164090,19972,0,64480,0,0
164091,19980,0,67067,0,0
164092,19981,0,68708,0,0
164093,19982,0,64781,0,0
164094,19983,0,68709,0,0
164095,19984,0,68710,0,0
164096,19985,0,68711,0,0
164097,19986,0,63390,0,0
164098,19987,0,66500,0,0
164099,19988,0,68712,0,0
164100,19989,0,68713,0,0
164101,19993,0,68714,0,0
164102,19998,0,68715,0,0
164103,19999,0,67871,0,0
164104,20003,0,68716,0,0
164105,20005,0,68717,0,0
164106,20032,0,65443,0,0
164107,20033,0,68718,0,0
164108,20034,0,68426,0,0
164109,20035,0,68719,0,0
164110,20038,0,68720,0,0
164111,20039,0,68721,0,0
164112,20041,0,68438,0,0
164113,20042,0,68438,0,0
164114,20043,0,63897,0,0
164115,20044,0,63897,0,0
164116,20045,0,66184,0,0
164117,20046,0,66184,0,0
164118,20047,0,66184,0,0
164119,20048,0,66704,0,0
164120,20049,0,66704,0,0
164121,20050,0,66953,0,0
164122,20051,0,66953,0,0
164123,20052,0,68722,0,0
164124,20053,0,68722,0,0
164125,20054,0,66176,0,0
164126,20055,0,68723,0,0
164127,20056,0,68724,0,0
164128,20057,0,68725,0,0
164129,20058,0,68725,0,0
164130,20059,0,66974,0,0
164131,20060,0,66974,0,0
164132,20061,0,68726,0,0
164133,20068,0,64781,0,0
164134,20069,0,68727,0,0
164135,20070,0,68728,0,0
164136,20073,0,64781,0,0
164137,20082,0,68729,0,0
164138,20083,0,68730,0,0
164139,20086,0,68731,0,0
164140,20088,0,63897,0,0
164141,20089,0,63897,0,0
164142,20090,0,63897,0,0
164143,20091,0,66953,0,0
164144,20092,0,66953,0,0
164145,20093,0,66953,0,0
164146,20094,0,66176,0,0
164147,20095,0,66176,0,0
164148,20096,0,66176,0,0
164149,20097,0,66184,0,0
164150,20098,0,66184,0,0
164151,20099,0,66184,0,0
164152,20100,0,68722,0,0
164153,20101,0,68722,0,0
164154,20102,0,68722,0,0
164155,20103,0,66184,0,0
164156,20104,0,66184,0,0
164157,20105,0,66184,0,0
164158,20106,0,68438,0,0
164159,20107,0,68438,0,0
164160,20108,0,68438,0,0
164161,20109,0,66704,0,0
164162,20110,0,66704,0,0
164163,20111,0,66704,0,0
164164,20112,0,68722,0,0
164165,20113,0,68722,0,0
164166,20114,0,68722,0,0
164167,20115,0,66184,0,0
164168,20116,0,66184,0,0
164169,20117,0,66184,0,0
164170,20118,0,63897,0,0
164171,20119,0,63897,0,0
164172,20120,0,63897,0,0
164173,20121,0,66953,0,0
164174,20122,0,66953,0,0
164175,20123,0,66953,0,0
164176,20124,0,68438,0,0
164177,20125,0,68438,0,0
164178,20126,0,68438,0,0
164179,20127,0,66704,0,0
164180,20128,0,66704,0,0
164181,20129,0,66704,0,0
164182,20131,0,68732,0,0
164183,20132,0,68733,0,0
164184,20133,0,68734,0,0
164185,20134,0,68735,0,0
164186,20150,0,63897,0,0
164187,20151,0,63897,0,0
164188,20152,0,63897,0,0
164189,20153,0,63897,0,0
164190,20154,0,66953,0,0
164191,20155,0,66953,0,0
164192,20156,0,66953,0,0
164193,20157,0,66953,0,0
164194,20158,0,68723,0,0
164195,20159,0,66176,0,0
164196,20160,0,66176,0,0
164197,20161,0,66176,0,0
164198,20162,0,66176,0,0
164199,20163,0,66184,0,0
164200,20164,0,66184,0,0
164201,20165,0,66184,0,0
164202,20166,0,66184,0,0
164203,20167,0,68722,0,0
164204,20168,0,68722,0,0
164205,20169,0,68722,0,0
164206,20170,0,68722,0,0
164207,20171,0,66184,0,0
164208,20172,0,66184,0,0
164209,20173,0,66184,0,0
164210,20174,0,66184,0,0
164211,20175,0,66974,0,0
164212,20176,0,68726,0,0
164213,20177,0,68438,0,0
164214,20178,0,68438,0,0
164215,20179,0,68438,0,0
164216,20180,0,68438,0,0
164217,20181,0,66704,0,0
164218,20182,0,66704,0,0
164219,20183,0,66704,0,0
164220,20184,0,68725,0,0
164221,20185,0,66704,0,0
164222,20186,0,68722,0,0
164223,20187,0,68722,0,0
164224,20188,0,68722,0,0
164225,20189,0,68722,0,0
164226,20190,0,66184,0,0
164227,20191,0,66184,0,0
164228,20192,0,66184,0,0
164229,20193,0,66184,0,0
164230,20194,0,66974,0,0
164231,20195,0,63897,0,0
164232,20196,0,63897,0,0
164233,20197,0,63897,0,0
164234,20198,0,63897,0,0
164235,20199,0,66953,0,0
164236,20200,0,66953,0,0
164237,20201,0,66953,0,0
164238,20202,0,66953,0,0
164239,20203,0,68724,0,0
164240,20204,0,68438,0,0
164241,20205,0,68438,0,0
164242,20206,0,68438,0,0
164243,20207,0,68438,0,0
164244,20208,0,66704,0,0
164245,20209,0,66704,0,0
164246,20210,0,66704,0,0
164247,20211,0,66704,0,0
164248,20212,0,68725,0,0
164249,20213,0,68736,0,0
164250,20214,0,68728,0,0
164251,20215,0,68737,0,0
164252,20216,0,65302,0,0
164253,20217,0,67135,0,0
164254,20218,0,68738,0,0
164255,20219,0,68739,0,0
164256,20220,0,68727,0,0
164257,20255,0,68740,0,0
164258,20257,0,66348,0,0
164259,20258,0,68741,0,0
164260,20259,0,64888,0,0
164261,20260,0,66350,0,0
164262,20261,0,68413,0,0
164263,20262,0,67068,0,0
164264,20263,0,66514,0,0
164265,20264,0,68742,0,0
164266,20265,0,68743,0,0
164267,20266,0,68411,0,0
164268,20294,0,68084,0,0
164269,20295,0,66907,0,0
164270,20296,0,68744,0,0
164271,20326,0,68057,0,0
164272,20337,0,68745,0,0
164273,20340,0,68057,0,0
164274,20353,0,68057,0,0
164275,20369,0,68746,0,0
164276,20370,0,63374,0,0
164277,20372,0,63374,0,0
164278,20380,0,64247,0,0
164279,20386,0,68747,0,0
164280,20391,0,68748,0,0
164281,20392,0,68749,0,0
164282,20406,0,68750,0,0
164283,20407,0,68751,0,0
164284,20408,0,68752,0,0
164285,20412,0,68753,0,0
164286,20417,0,67397,0,0
164287,20425,0,63964,0,0
164288,20427,0,64758,0,0
164289,20428,0,65000,0,0
164290,20430,0,68637,0,0
164291,20434,0,63551,0,0
164292,20437,0,68559,0,0
164293,20438,0,64048,0,0
164294,20440,0,64955,0,0
164295,20441,0,64179,0,0
164296,20443,0,64561,0,0
164297,20468,0,66025,0,0
164298,20476,0,67419,0,0
164299,20477,0,67421,0,0
164300,20478,0,68754,0,0
164301,20479,0,66635,0,0
164302,20480,0,65969,0,0
164303,20481,0,67361,0,0
164304,20487,0,68462,0,0
164305,20488,0,68461,0,0
164306,20502,0,66945,0,0
164307,20504,0,68755,0,0
164308,20517,0,68756,0,0
164309,20521,0,68757,0,0
164310,20522,0,68758,0,0
164311,20523,0,68114,0,0
164312,20524,0,65291,0,0
164313,20529,0,68759,0,0
164314,20530,0,68760,0,0
164315,20536,0,68761,0,0
164316,20537,0,67271,0,0
164317,20538,0,66140,0,0
164318,20539,0,68762,0,0
164319,20549,0,68763,0,0
164320,20550,0,68764,0,0
164321,20551,0,66370,0,0
164322,20556,0,66968,0,0
164323,20561,0,68765,0,0
164324,20562,0,68766,0,0
164325,20563,0,68767,0,0
164326,20564,0,68768,0,0
164327,20565,0,68769,0,0
164328,20566,0,68770,0,0
164329,20567,0,68771,0,0
164330,20568,0,68772,0,0
164331,20569,0,68773,0,0
164332,20570,0,68774,0,0
164333,20571,0,68775,0,0
164334,20572,0,68776,0,0
164335,20573,0,68777,0,0
164336,20574,0,68778,0,0
164337,20575,0,65289,0,0
164338,20577,0,68779,0,0
164339,20578,0,68780,0,0
164340,20579,0,68781,0,0
164341,20580,0,68782,0,0
164342,20581,0,68783,0,0
164343,20582,0,67853,0,0
164344,20583,0,68766,0,0
164345,20584,0,68749,0,0
164346,20585,0,68769,0,0
164347,20586,0,68767,0,0
164348,20587,0,68773,0,0
164349,20588,0,68775,0,0
164350,20589,0,68771,0,0
164351,20590,0,68778,0,0
164352,20591,0,68765,0,0
164353,20592,0,68748,0,0
164354,20593,0,68770,0,0
164355,20594,0,68768,0,0
164356,20595,0,68774,0,0
164357,20596,0,68776,0,0
164358,20597,0,68772,0,0
164359,20598,0,68777,0,0
164360,20599,0,68784,0,0
164361,20615,0,68785,0,0
164362,20616,0,65833,0,0
164363,20617,0,64803,0,0
164364,20618,0,66211,0,0
164365,20619,0,68786,0,0
164366,20621,0,68787,0,0
164367,20623,0,68788,0,0
164368,20625,0,66183,0,0
164369,20626,0,64733,0,0
164370,20627,0,65554,0,0
164371,20628,0,68789,0,0
164372,20629,0,68790,0,0
164373,20630,0,68791,0,0
164374,20631,0,68792,0,0
164375,20633,0,68793,0,0
164376,20634,0,68794,0,0
164377,20635,0,68795,0,0
164378,20637,0,68796,0,0
164379,20638,0,68797,0,0
164380,20639,0,68798,0,0
164381,20640,0,66467,0,0
164382,20641,0,67271,0,0
164383,20642,0,63832,0,0
164384,20643,0,68799,0,0
164385,20646,0,66836,0,0
164386,20647,0,64712,0,0
164387,20648,0,63799,0,0
164388,20650,0,68800,0,0
164389,20652,0,66155,0,0
164390,20653,0,68409,0,0
164391,20654,0,67033,0,0
164392,20655,0,68801,0,0
164393,20656,0,63553,0,0
164394,20657,0,68310,0,0
164395,20658,0,68802,0,0
164396,20659,0,67345,0,0
164397,20660,0,68803,0,0
164398,20661,0,68804,0,0
164399,20662,0,65870,0,0
164400,20663,0,64944,0,0
164401,20664,0,65779,0,0
164402,20665,0,68805,0,0
164403,20666,0,65611,0,0
164404,20667,0,68806,0,0
164405,20668,0,67346,0,0
164406,20669,0,63692,0,0
164407,20670,0,64984,0,0
164408,20671,0,68562,0,0
164409,20672,0,68807,0,0
164410,20673,0,66183,0,0
164411,20674,0,66140,0,0
164412,20675,0,68808,0,0
164413,20680,0,63356,0,0
164414,20681,0,68809,0,0
164415,20683,0,65656,0,0
164416,20684,0,65053,0,0
164417,20686,0,65344,0,0
164418,20687,0,66664,0,0
164419,20688,0,67745,0,0
164420,20689,0,65872,0,0
164421,20690,0,68810,0,0
164422,20691,0,65385,0,0
164423,20693,0,65993,0,0
164424,20694,0,66844,0,0
164425,20696,0,68811,0,0
164426,20697,0,65550,0,0
164427,20698,0,68812,0,0
164428,20699,0,66350,0,0
164429,20700,0,66350,0,0
164430,20701,0,64464,0,0
164431,20702,0,64464,0,0
164432,20703,0,65764,0,0
164433,20704,0,65764,0,0
164434,20705,0,66213,0,0
164435,20706,0,66213,0,0
164436,20707,0,66213,0,0
164437,20710,0,68813,0,0
164438,20711,0,68813,0,0
164439,20712,0,68814,0,0
164440,20713,0,68814,0,0
164441,20714,0,66252,0,0
164442,20715,0,66252,0,0
164443,20716,0,68815,0,0
164444,20717,0,68815,0,0
164445,20718,0,68816,0,0
164446,20719,0,68817,0,0
164447,20720,0,63737,0,0
164448,20722,0,68473,0,0
164449,20723,0,63292,0,0
164450,20724,0,68818,0,0
164451,20738,0,68819,0,0
164452,20814,0,67609,0,0
164453,20905,0,68820,0,0
164454,21040,0,68821,0,0
164455,21101,0,68822,0,0
164456,21102,0,68823,0,0
164457,21121,0,68824,0,0
164458,21122,0,65622,0,0
164459,21123,0,68825,0,0
164460,21124,0,68826,0,0
164461,21125,0,68827,0,0
164462,21126,0,68828,0,0
164463,21127,0,68829,0,0
164464,21128,0,68827,0,0
164465,21129,0,68830,0,0
164466,21134,0,68831,0,0
164467,21135,0,67608,0,0
164468,21154,0,68832,0,0
164469,21157,0,68833,0,0
164470,21169,0,64008,0,0
164471,21170,0,64008,0,0
164472,21172,0,64008,0,0
164473,21178,0,67281,0,0
164474,21183,0,68834,0,0
164475,21184,0,68440,0,0
164476,21185,0,68835,0,0
164477,21186,0,66398,0,0
164478,21187,0,68836,0,0
164479,21188,0,68837,0,0
164480,21192,0,68520,0,0
164481,21242,0,68838,0,0
164482,21244,0,68839,0,0
164483,21268,0,68840,0,0
164484,21269,0,68841,0,0
164485,21272,0,68842,0,0
164486,21273,0,68823,0,0
164487,21275,0,68843,0,0
164488,21276,0,68822,0,0
164489,21278,0,64351,0,0
164490,21286,0,63957,0,0
164491,21311,0,64510,0,0
164492,21312,0,65799,0,0
164493,21316,0,65657,0,0
164494,21317,0,68844,0,0
164495,21318,0,65876,0,0
164496,21319,0,64613,0,0
164497,21320,0,65797,0,0
164498,21322,0,68430,0,0
164499,21329,0,68845,0,0
164500,21330,0,68846,0,0
164501,21331,0,68847,0,0
164502,21332,0,68848,0,0
164503,21333,0,68849,0,0
164504,21334,0,68850,0,0
164505,21335,0,68851,0,0
164506,21336,0,68852,0,0
164507,21337,0,68853,0,0
164508,21338,0,68854,0,0
164509,21339,0,68855,0,0
164510,21343,0,68856,0,0
164511,21344,0,68857,0,0
164512,21345,0,68858,0,0
164513,21346,0,68859,0,0
164514,21347,0,68860,0,0
164515,21348,0,68861,0,0
164516,21349,0,68862,0,0
164517,21350,0,68863,0,0
164518,21351,0,68864,0,0
164519,21352,0,68865,0,0
164520,21353,0,68866,0,0
164521,21354,0,68867,0,0
164522,21355,0,68868,0,0
164523,21356,0,68869,0,0
164524,21357,0,68870,0,0
164525,21359,0,68871,0,0
164526,21360,0,68872,0,0
164527,21361,0,68873,0,0
164528,21362,0,68874,0,0
164529,21364,0,68875,0,0
164530,21365,0,68876,0,0
164531,21366,0,68877,0,0
164532,21367,0,68878,0,0
164533,21368,0,68879,0,0
164534,21370,0,68880,0,0
164535,21372,0,68881,0,0
164536,21373,0,68882,0,0
164537,21374,0,68883,0,0
164538,21375,0,68884,0,0
164539,21376,0,68885,0,0
164540,21387,0,68886,0,0
164541,21388,0,68887,0,0
164542,21389,0,68888,0,0
164543,21390,0,68889,0,0
164544,21391,0,68890,0,0
164545,21392,0,68891,0,0
164546,21394,0,66972,0,0
164547,21395,0,68892,0,0
164548,21397,0,68893,0,0
164549,21398,0,68894,0,0
164550,21400,0,65790,0,0
164551,21401,0,68891,0,0
164552,21403,0,68895,0,0
164553,21404,0,68896,0,0
164554,21406,0,64943,0,0
164555,21407,0,68894,0,0
164556,21409,0,66096,0,0
164557,21410,0,68894,0,0
164558,21412,0,65522,0,0
164559,21413,0,68892,0,0
164560,21415,0,65550,0,0
164561,21416,0,68896,0,0
164562,21418,0,66124,0,0
164563,21419,0,68897,0,0
164564,21420,0,68898,0,0
164565,21421,0,68899,0,0
164566,21422,0,68900,0,0
164567,21423,0,68901,0,0
164568,21424,0,68901,0,0
164569,21425,0,68902,0,0
164570,21426,0,68903,0,0
164571,21427,0,68904,0,0
164572,21428,0,68905,0,0
164573,21429,0,68906,0,0
164574,21430,0,68907,0,0
164575,21431,0,68908,0,0
164576,21432,0,68909,0,0
164577,21433,0,68910,0,0
164578,21434,0,68911,0,0
164579,21435,0,68910,0,0
164580,21437,0,68912,0,0
164581,21439,0,68913,0,0
164582,21440,0,68914,0,0
164583,21441,0,68915,0,0
164584,21442,0,68916,0,0
164585,21443,0,68917,0,0
164586,21444,0,68918,0,0
164587,21445,0,68915,0,0
164588,21446,0,68919,0,0
164589,21447,0,68899,0,0
164590,21448,0,68920,0,0
164591,21449,0,68921,0,0
164592,21450,0,68922,0,0
164593,21451,0,68923,0,0
164594,21452,0,68822,0,0
164595,21453,0,66274,0,0
164596,21454,0,68924,0,0
164597,21455,0,68925,0,0
164598,21456,0,68926,0,0
164599,21457,0,68927,0,0
164600,21458,0,68928,0,0
164601,21459,0,68929,0,0
164602,21460,0,66239,0,0
164603,21461,0,66636,0,0
164604,21462,0,65064,0,0
164605,21463,0,68621,0,0
164606,21464,0,64378,0,0
164607,21465,0,68930,0,0
164608,21466,0,68931,0,0
164609,21467,0,68932,0,0
164610,21468,0,66276,0,0
164611,21469,0,64729,0,0
164612,21470,0,65878,0,0
164613,21471,0,68933,0,0
164614,21472,0,68934,0,0
164615,21474,0,68935,0,0
164616,21475,0,68936,0,0
164617,21476,0,68937,0,0
164618,21478,0,68938,0,0
164619,21479,0,68939,0,0
164620,21480,0,68940,0,0
164621,21481,0,68941,0,0
164622,21482,0,67068,0,0
164623,21484,0,68942,0,0
164624,21485,0,68943,0,0
164625,21486,0,68944,0,0
164626,21487,0,68945,0,0
164627,21489,0,68946,0,0
164628,21490,0,68947,0,0
164629,21491,0,66939,0,0
164630,21492,0,68948,0,0
164631,21493,0,68463,0,0
164632,21494,0,67502,0,0
164633,21495,0,68949,0,0
164634,21496,0,64572,0,0
164635,21497,0,68950,0,0
164636,21498,0,68951,0,0
164637,21499,0,68952,0,0
164638,21500,0,65196,0,0
164639,21501,0,68443,0,0
164640,21502,0,68953,0,0
164641,21503,0,68549,0,0
164642,21517,0,66791,0,0
164643,21520,0,68597,0,0
164644,21521,0,68954,0,0
164645,21522,0,68955,0,0
164646,21523,0,68956,0,0
164647,21524,0,68957,0,0
164648,21525,0,68958,0,0
164649,21527,0,68439,0,0
164650,21530,0,65794,0,0
164651,21532,0,67061,0,0
164652,21538,0,68959,0,0
164653,21539,0,68960,0,0
164654,21541,0,68961,0,0
164655,21542,0,68962,0,0
164656,21543,0,68963,0,0
164657,21544,0,68964,0,0
164658,21549,0,68493,0,0
164659,21550,0,68965,0,0
164660,21551,0,68503,0,0
164661,21553,0,68522,0,0
164662,21554,0,68511,0,0
164663,21555,0,68515,0,0
164664,21564,0,68510,0,0
164665,21572,0,68492,0,0
164666,21573,0,66708,0,0
164667,21580,0,68966,0,0
164668,21581,0,68967,0,0
164669,21582,0,68968,0,0
164670,21583,0,68969,0,0
164671,21584,0,68970,0,0
164672,21585,0,68971,0,0
164673,21586,0,68972,0,0
164674,21587,0,68973,0,0
164675,21588,0,68974,0,0
164676,21594,0,68975,0,0
164677,21597,0,68976,0,0
164678,21598,0,68977,0,0
164679,21599,0,68978,0,0
164680,21600,0,68979,0,0
164681,21602,0,68980,0,0
164682,21603,0,68981,0,0
164683,21604,0,68982,0,0
164684,21605,0,68983,0,0
164685,21606,0,68984,0,0
164686,21607,0,68985,0,0
164687,21609,0,68986,0,0
164688,21610,0,68987,0,0
164689,21611,0,68988,0,0
164690,21612,0,68989,0,0
164691,21613,0,68990,0,0
164692,21614,0,68991,0,0
164693,21615,0,68401,0,0
164694,21616,0,68992,0,0
164695,21617,0,68993,0,0
164696,21618,0,68994,0,0
164697,21619,0,68995,0,0
164698,21621,0,68996,0,0
164699,21622,0,68997,0,0
164700,21623,0,68998,0,0
164701,21624,0,68999,0,0
164702,21626,0,69000,0,0
164703,21627,0,69001,0,0
164704,21635,0,69002,0,0
164705,21639,0,69003,0,0
164706,21645,0,69004,0,0
164707,21648,0,66207,0,0
164708,21650,0,69005,0,0
164709,21651,0,69006,0,0
164710,21652,0,69007,0,0
164711,21663,0,69008,0,0
164712,21665,0,69009,0,0
164713,21666,0,69010,0,0
164714,21667,0,69011,0,0
164715,21668,0,66907,0,0
164716,21669,0,65821,0,0
164717,21671,0,69012,0,0
164718,21672,0,69013,0,0
164719,21673,0,69014,0,0
164720,21674,0,67825,0,0
164721,21675,0,68986,0,0
164722,21676,0,65777,0,0
164723,21679,0,69015,0,0
164724,21680,0,69016,0,0
164725,21682,0,66097,0,0
164726,21683,0,69017,0,0
164727,21684,0,69018,0,0
164728,21686,0,69019,0,0
164729,21688,0,69020,0,0
164730,21689,0,64355,0,0
164731,21691,0,69021,0,0
164732,21692,0,68459,0,0
164733,21693,0,69022,0,0
164734,21694,0,69023,0,0
164735,21696,0,63373,0,0
164736,21697,0,69024,0,0
164737,21698,0,65822,0,0
164738,21699,0,69025,0,0
164739,21701,0,66686,0,0
164740,21703,0,69026,0,0
164741,21704,0,69027,0,0
164742,21705,0,69028,0,0
164743,21706,0,69029,0,0
164744,21708,0,69030,0,0
164745,21710,0,69031,0,0
164746,21715,0,68840,0,0
164747,21794,0,69015,0,0
164748,21795,0,68843,0,0
164749,21796,0,68976,0,0
164750,21797,0,69032,0,0
164751,21798,0,69032,0,0
164752,21799,0,69033,0,0
164753,21800,0,69034,0,0
164754,21801,0,68826,0,0
164755,21802,0,69035,0,0
164756,21803,0,63546,0,0
164757,21804,0,69036,0,0
164758,21805,0,69037,0,0
164759,21806,0,69038,0,0
164760,21810,0,69039,0,0
164761,21814,0,69040,0,0
164762,21832,0,66463,0,0
164763,21837,0,63796,0,0
164764,21838,0,68718,0,0
164765,21839,0,69041,0,0
164766,21856,0,66757,0,0
164767,21888,0,69042,0,0
164768,21889,0,69043,0,0
164769,21890,0,69044,0,0
164770,21994,0,69045,0,0
164771,21995,0,69046,0,0
164772,21996,0,69047,0,0
164773,21997,0,69048,0,0
164774,21998,0,69049,0,0
164775,21999,0,69050,0,0
164776,22000,0,69051,0,0
164777,22001,0,69052,0,0
164778,22002,0,69053,0,0
164779,22003,0,69054,0,0
164780,22004,0,69055,0,0
164781,22005,0,69056,0,0
164782,22006,0,69057,0,0
164783,22007,0,69058,0,0
164784,22008,0,69059,0,0
164785,22009,0,69060,0,0
164786,22010,0,69061,0,0
164787,22011,0,69062,0,0
164788,22013,0,69063,0,0
164789,22015,0,69064,0,0
164790,22016,0,69065,0,0
164791,22017,0,69066,0,0
164792,22060,0,69067,0,0
164793,22061,0,69068,0,0
164794,22062,0,69069,0,0
164795,22063,0,69070,0,0
164796,22064,0,69071,0,0
164797,22065,0,69072,0,0
164798,22066,0,69073,0,0
164799,22067,0,69074,0,0
164800,22068,0,69075,0,0
164801,22069,0,69076,0,0
164802,22070,0,69077,0,0
164803,22071,0,69078,0,0
164804,22072,0,69079,0,0
164805,22073,0,69080,0,0
164806,22074,0,69081,0,0
164807,22075,0,69082,0,0
164808,22076,0,69083,0,0
164809,22077,0,69084,0,0
164810,22078,0,69085,0,0
164811,22079,0,69086,0,0
164812,22080,0,69087,0,0
164813,22081,0,69088,0,0
164814,22082,0,69089,0,0
164815,22083,0,69090,0,0
164816,22084,0,69091,0,0
164817,22085,0,69092,0,0
164818,22086,0,69093,0,0
164819,22087,0,69094,0,0
164820,22088,0,69095,0,0
164821,22089,0,69096,0,0
164822,22090,0,69097,0,0
164823,22091,0,69098,0,0
164824,22092,0,69099,0,0
164825,22093,0,69100,0,0
164826,22095,0,69101,0,0
164827,22096,0,69102,0,0
164828,22097,0,69103,0,0
164829,22098,0,69104,0,0
164830,22099,0,69105,0,0
164831,22100,0,69106,0,0
164832,22101,0,69107,0,0
164833,22102,0,69108,0,0
164834,22106,0,69109,0,0
164835,22107,0,69110,0,0
164836,22108,0,69111,0,0
164837,22109,0,69112,0,0
164838,22110,0,69113,0,0
164839,22111,0,69114,0,0
164840,22112,0,69115,0,0
164841,22113,0,69116,0,0
164842,22191,0,66886,0,0
164843,22194,0,67705,0,0
164844,22195,0,67706,0,0
164845,22196,0,69117,0,0
164846,22197,0,67706,0,0
164847,22198,0,69118,0,0
164848,22199,0,66761,0,0
164849,22204,0,68526,0,0
164850,22205,0,66880,0,0
164851,22206,0,63969,0,0
164852,22207,0,66251,0,0
164853,22208,0,69119,0,0
164854,22210,0,66564,0,0
