ID,DisplayType,ItemDisplayInfoID,DefaultIconFileDataID,UiOrder
54030,0,43908,133133,0
54031,5,43907,134694,0
54032,0,43906,133124,0
54033,3,43938,132746,0
54034,5,43940,134686,0
54035,0,43939,133074,0
54037,11,43948,135124,0
54038,11,43949,135124,0
54039,0,41147,133077,0
54040,10,43391,135019,0
54041,11,43951,135185,0
54042,1,25009,135057,0
54043,11,43994,135639,0
54044,12,43993,135464,0
54045,1,17285,135054,0
54046,5,44002,134587,0
54047,0,43987,133076,0
54048,6,43988,132583,0
54049,0,43974,133120,0
54050,4,5327,132500,0
54051,7,24707,132612,0
54052,6,42513,132586,0
54053,8,16682,132937,0
54054,4,35765,132502,0
54055,6,28644,132544,0
54056,0,44021,133152,0
54057,5,44022,134667,0
54058,4,44028,132500,0
54059,4,37709,132505,0
54060,13,44023,134955,0
54061,13,44024,134955,0
54062,13,44026,134955,0
54063,5,31575,134592,0
54064,12,44118,135466,0
54065,11,44116,135661,0
54066,11,44117,135652,0
54067,4,30787,132500,0
54068,1,29091,135055,0
54069,11,44292,135673,0
54070,15,44041,134542,0
54071,15,44042,134540,0
54072,12,44046,135124,0
54073,12,44047,135124,0
54074,3,44129,132721,0
54075,0,44131,133127,0
54076,6,32864,132564,0
54077,1,44068,135054,0
54078,1,44070,135049,0
54079,5,44074,134594,0
54080,3,34540,132751,0
54081,11,44085,135131,0
54082,0,30588,133155,0
54083,1,44163,135035,0
54084,4,44166,132511,0
54085,8,44164,132949,0
54086,0,44881,133131,0
54087,1,44183,135061,0
54088,3,44178,132722,0
54089,4,44192,132512,0
54090,6,44187,132539,0
54091,7,44186,132606,0
54092,8,44185,132949,0
54093,1,44206,135055,0
54094,3,44199,132639,0
54095,4,44208,132511,0
54096,5,37772,134660,0
54097,6,44200,132551,0
54098,7,38306,132606,0
54099,8,44201,132951,0
54100,4,44224,132522,0
54101,6,44219,132547,0
54102,11,44148,132395,0
54103,11,44150,132395,0
54104,11,44152,132395,0
54105,11,44153,132395,0
54106,11,44155,132395,0
54107,11,44213,135145,0
54108,11,44233,135638,0
54109,11,44236,135277,0
54110,11,44250,132395,0
54111,3,10032,132647,0
54112,0,42818,133132,0
54114,11,44289,135638,0
54115,4,44304,132501,0
54116,8,12757,132940,0
54117,1,44307,135055,0
54118,0,45180,132138,0
54119,5,44312,134653,0
54120,15,44308,134543,0
54121,7,27931,132606,0
54122,3,44557,132648,0
54123,3,44319,132718,0
54124,3,44556,132629,0
54125,3,26517,132737,0
54126,11,44370,133483,0
54127,11,44375,135388,0
54128,12,44420,135493,0
54129,3,44424,132745,0
54130,10,44433,135026,0
54131,10,44434,135026,0
54132,10,44435,135026,0
54133,10,44436,135026,0
54134,10,43126,135026,0
54135,10,44438,135026,0
54136,10,43121,135026,0
54137,10,43123,135026,0
54138,10,44038,135026,0
54139,3,35034,132630,0
54140,0,45164,133133,0
54141,11,44470,132408,0
54142,1,44484,135056,0
54143,8,44478,132960,0
54144,5,44479,134692,0
54145,1,44482,135056,0
54146,11,44490,134294,0
54147,11,44491,134294,0
54148,10,43127,135026,0
54149,11,44497,135638,0
54150,11,44498,135274,0
54151,1,30062,135035,0
54152,1,30589,135051,0
54153,11,44546,135369,0
54154,11,44548,135145,0
54155,3,45963,132633,0
54156,8,45964,132945,0
54157,0,45965,133077,0
54158,5,45966,134667,0
54159,1,45967,135060,0
54160,8,45993,132962,0
54161,0,45998,133132,0
54162,5,47129,134599,0
54163,1,45996,135043,0
54164,3,45997,132718,0
54165,8,45974,132949,0
54166,0,45975,133132,0
54167,5,46107,134599,0
54168,1,45976,135033,0
54169,3,45978,132684,0
54170,3,46009,132740,0
54171,8,46010,132963,0
54172,5,46008,134693,0
54173,1,46012,135053,0
54174,0,46224,133124,0
54175,8,45958,132962,0
54176,0,45959,133132,0
54177,5,45960,134599,0
54178,1,45961,135043,0
54179,3,45962,132718,0
54180,3,46017,132633,0
54181,8,46109,132945,0
54182,0,46507,133077,0
54183,5,46022,134667,0
54184,1,46023,135060,0
54185,8,46029,132949,0
54186,0,46188,133132,0
54187,5,46032,134599,0
54188,1,46033,135033,0
54189,3,46035,132684,0
54190,1,45953,135050,0
54191,0,45954,133076,0
54192,8,45955,132953,0
54193,3,45956,132716,0
54194,5,45957,134587,0
54195,11,44690,135131,0
54196,11,44691,135279,0
54197,8,44697,132962,0
54198,1,44698,135047,0
54199,8,42547,132945,0
54200,1,44699,135064,0
54201,1,44700,135056,0
54202,13,44710,134947,0
54203,0,44711,133069,0
54204,0,45803,133118,0
54205,7,45289,132613,0
54206,8,45711,132982,0
54207,0,45489,133694,0
54208,11,44959,132444,0
54209,11,45294,135693,0
54210,6,45732,132573,0
54211,0,45721,133190,0
54212,0,45764,133193,0
54213,6,45278,132555,0
54214,6,45332,132551,0
54215,6,45349,132585,0
54216,11,45318,135583,0
54217,1,45760,135123,0
54218,7,45358,132605,0
54219,3,45327,132718,0
54220,12,45491,135549,0
54221,11,44960,132446,0
54222,13,44869,134983,0
54223,4,45356,132492,0
54224,4,45765,132511,0
54225,7,45762,132601,0
54226,11,45345,133524,0
54227,1,45731,135084,0
54228,4,45590,132515,0
54229,6,45324,132587,0
54230,11,47605,135698,0
54231,7,45292,132609,0
54232,5,45724,134648,0
54233,1,45704,135088,0
54234,4,45325,132502,0
54235,8,45727,132985,0
54236,7,45347,132616,0
54237,8,45715,132985,0
54238,11,44765,134718,0
54239,7,45723,132603,0
54240,12,44962,135629,0
54241,8,45707,132958,0
54242,0,47433,133134,0
54243,11,45350,133529,0
54244,3,45355,132759,0
54245,12,45485,135511,0
54246,1,45705,135033,0
54247,3,45714,132676,0
54248,5,46488,134696,0
54249,4,44866,132516,0
54250,12,45357,135477,0
54251,11,45595,135197,0
54252,6,45287,132583,0
54253,8,45717,132988,0
54254,11,45492,132447,0
54255,7,45288,132608,0
54256,6,45326,132542,0
54257,8,45716,132986,0
54258,0,45843,133192,0
54259,3,45311,132743,0
54260,6,45729,132559,0
54261,11,47226,135397,0
54262,11,44787,135565,0
54263,0,45722,133194,0
54264,11,45161,135195,0
54265,13,45653,134977,0
54266,0,45713,133191,0
54267,1,45816,135092,0
54268,6,44830,132571,0
54269,4,38080,132515,0
54270,7,38326,132616,0
54271,11,44842,135672,0
54272,11,43539,132451,0
54273,11,44850,132395,0
54274,10,44852,135026,0
54275,11,44855,135575,0
54276,11,44858,133527,0
54277,11,44892,132395,0
54278,0,45779,133023,0
54279,11,44932,135271,0
54280,11,45487,135697,0
54281,0,45783,133023,0
54282,0,45780,133023,0
54283,0,45778,133023,0
54284,0,45782,133023,0
54285,12,41367,135471,0
54286,11,44955,135271,0
54287,0,10954,133023,0
54288,11,45630,133040,0
54289,11,45365,133536,0
54290,11,44971,134296,0
54291,11,45509,133489,0
54292,7,45359,132612,0
54293,1,45757,135086,0
54294,1,45758,135083,0
54295,4,45263,132496,0
54296,0,46205,133194,0
54297,0,45702,133155,0
54298,8,45008,132937,0
54299,11,45011,135133,0
54300,7,44244,132617,0
54301,15,45030,134110,0
54302,9,45042,133757,0
54303,9,45043,133760,0
54304,9,45048,133760,0
54305,9,45050,133754,0
54306,11,45059,135640,0
54307,11,45060,132395,0
54308,7,45404,132614,0
54309,1,45407,135060,0
54310,7,45402,132601,0
54311,7,45399,132601,0
54312,1,45408,135091,0
54313,7,45403,132601,0
54314,7,45405,132614,0
54315,1,45773,135054,0
54316,7,45401,132601,0
54317,7,45400,132612,0
54318,1,45412,135056,0
54319,1,45409,135033,0
54320,3,45283,132633,0
54321,11,45069,132395,0
54322,11,45073,132395,0
54323,11,45087,132395,0
54324,6,45706,132565,0
54325,11,45096,135145,0
54326,12,45111,132395,0
54327,11,45118,132395,0
54328,11,45117,132395,0
54329,11,45150,132395,0
54330,11,45146,132395,0
54331,7,45155,132612,0
54332,6,41406,132583,0
54333,12,45159,135475,0
54334,15,45160,134336,0
54335,7,45184,132608,0
54336,8,45185,132943,0
54337,11,45187,135641,0
54338,11,45188,133514,0
54339,11,45189,135224,0
54340,9,45191,133754,0
54342,11,45308,132395,0
54343,12,45393,135493,0
54344,12,45416,135638,0
54345,12,45445,135621,0
54346,14,45435,133584,0
54347,6,46053,132587,0
54348,6,46059,132542,0
54349,6,46064,132539,0
54350,6,46044,132585,0
54351,6,46056,132542,0
54352,6,46049,132587,0
54353,6,46041,132585,0
54354,6,46067,132539,0
54355,4,46052,132509,0
54356,4,46058,132506,0
54357,4,46062,132506,0
54358,4,46042,132503,0
54359,4,46054,132506,0
54360,4,46048,132509,0
54361,4,46039,132503,0
54362,4,46065,132506,0
54363,7,46051,132615,0
54364,7,46060,132606,0
54365,7,46063,132606,0
54366,7,46043,132618,0
54367,7,46057,132606,0
54368,7,46047,132615,0
54369,7,46040,132618,0
54370,7,46066,132606,0
54371,12,43383,135493,0
54372,12,45469,135493,0
54373,10,45495,135026,0
54374,12,47595,135473,0
54375,12,45474,135426,0
54376,11,45496,133521,0
54377,11,45497,135638,0
54378,1,25551,135042,0
54379,3,37695,132629,0
54380,5,24075,134653,0
54381,12,45508,135474,0
54382,11,45518,132395,0
54383,11,45526,132395,0
54384,11,45585,132395,0
54385,11,45549,132395,0
54386,11,45544,132395,0
54387,14,45547,133582,0
54388,13,45559,132395,0
54389,11,45560,132395,0
54390,11,45564,132395,0
54391,11,45568,132395,0
54392,11,45569,132395,0
54393,11,45579,132395,0
54394,11,45594,132395,0
54395,11,47311,133696,0
54396,11,45632,132395,0
54397,11,45633,132395,0
54398,11,45634,132395,0
54399,11,45635,132395,0
54400,11,45636,132395,0
54401,11,45637,132395,0
54402,11,45638,132395,0
54403,11,45639,132395,0
54404,11,45640,132395,0
54405,11,45641,132395,0
54406,11,45642,132395,0
54407,11,45643,132395,0
54408,11,45644,132395,0
54409,11,45645,132395,0
54410,11,45646,132395,0
54411,11,45647,132395,0
54412,11,45648,132395,0
54413,11,45649,132395,0
54414,11,45650,132395,0
54415,11,45689,135603,0
54416,11,45890,135605,0
54417,11,45889,135605,0
54418,3,45827,132626,0
54419,4,46068,132506,0
54420,7,46069,132606,0
54421,6,46071,132539,0
54422,11,45887,135225,0
54423,3,45896,132391,0
54424,12,46964,135548,0
54425,11,47158,133698,0
54426,11,45945,132392,0
54427,0,46034,132767,0
54428,0,46037,132767,0
54429,0,46038,132767,0
54431,11,46247,132800,0
54432,11,46260,132795,0
54433,1,46324,135047,0
54435,6,46781,132591,0
54436,12,48216,135486,0
54437,3,47159,132676,0
54438,1,47032,135110,0
54439,6,46784,132591,0
54440,11,46789,135289,0
54441,3,47020,132756,0
54442,3,47028,132758,0
54443,6,46792,132541,0
54444,3,12469,132657,0
54445,3,13907,132679,0
54446,5,46432,134581,0
54447,8,29083,132951,0
54448,1,46436,135058,0
54449,3,10956,132646,0
54450,3,8422,132722,0
54451,3,4588,132724,0
54452,5,6163,134589,0
54453,5,6127,134592,0
54454,0,46442,133152,0
54455,4,6153,132500,0
54456,1,18233,135037,0
54457,6,46445,132537,0
54458,7,16244,132615,0
54459,3,30579,132629,0
54460,4,11712,132508,0
54461,8,9654,132948,0
54462,6,40222,132584,0
54463,5,11713,134681,0
54464,9,46455,133771,0
54465,15,46456,133741,0
54466,11,20214,135346,0
54467,4,46793,132511,0
54468,11,46801,133512,0
54469,0,47037,133097,0
54470,1,46803,135108,0
54471,4,46804,132492,0
54472,0,46514,133661,0
54473,11,47127,135700,0
54474,1,46807,135109,0
54475,1,46809,135055,0
54476,6,46810,132591,0
54477,9,36738,133772,0
54478,3,48222,132659,0
54479,3,46813,132716,0
54480,6,48225,132556,0
54481,15,46817,134559,0
54482,13,48211,134987,0
54483,0,47898,133565,0
54484,3,46978,132635,0
54485,3,46979,132721,0
54486,4,47021,132507,0
54487,13,48212,134988,0
54488,15,46981,134560,0
54489,12,46602,135641,0
54490,11,46982,135699,0
54491,0,46983,133093,0
54492,4,45291,132511,0
54493,11,46985,135288,0
54494,11,46986,135695,0
54495,0,46987,133092,0
54496,0,47173,133094,0
54498,4,46989,132516,0
54499,0,48434,133097,0
54500,0,48436,133097,0
54501,1,46990,135111,0
54502,11,46991,135149,0
54503,11,46992,135290,0
54504,11,46994,135199,0
54505,3,46995,132735,0
54506,6,46996,132579,0
54507,3,46998,132756,0
54508,12,48215,135512,0
54509,11,46999,132470,0
54510,11,47042,135289,0
54511,0,47001,133097,0
54512,4,47002,132513,0
54513,1,47003,135106,0
54514,4,47005,132500,0
54515,9,36918,133772,0
54516,1,48223,135107,0
54517,11,47008,135198,0
54518,12,47010,135632,0
54519,11,47011,132471,0
54520,11,47012,135701,0
54521,11,46916,135145,0
54522,11,47176,135606,0
54523,5,47015,134704,0
54524,8,47016,132990,0
54525,7,47017,132614,0
54526,1,47018,135106,0
54527,5,47022,134704,0
54528,7,47023,132618,0
54529,8,47024,132990,0
54530,5,47025,134704,0
54531,8,47026,132990,0
54532,7,47027,132601,0
54533,5,47029,134648,0
54534,8,47030,132959,0
54535,7,47031,132601,0
54536,5,47177,134676,0
54537,8,47034,132991,0
54538,7,47035,132601,0
54539,5,47160,134676,0
54540,6,47038,132548,0
54541,5,47045,134634,0
54542,8,47044,132973,0
54543,5,47049,134648,0
54544,6,47054,132573,0
54545,7,47055,132601,0
54546,6,49057,132592,0
54547,4,47060,132511,0
54548,5,48224,134685,0
54549,8,48227,132948,0
54550,8,48226,132940,0
54551,7,47062,132608,0
54552,7,47065,132606,0
54553,11,47175,135606,0
54554,11,47606,133521,0
54555,11,47742,133523,0
54556,3,45104,132733,0
54557,8,46883,132982,0
54558,0,47951,133191,0
54559,5,45106,134674,0
54560,1,45103,135084,0
54561,11,46962,132470,0
54562,11,47732,132447,0
54563,8,46941,132981,0
54564,0,48262,133190,0
54565,5,46946,134651,0
54566,1,45439,135083,0
54567,3,44980,132730,0
54568,8,48285,132989,0
54569,0,46871,133083,0
54570,5,46872,134623,0
54571,3,46873,132709,0
54572,11,47740,133536,0
54573,11,46900,135289,0
54574,0,48261,133190,0
54575,3,44802,132756,0
54576,8,45253,132983,0
54577,0,47759,133192,0
54578,5,45251,134702,0
54579,1,46952,135085,0
54580,8,45593,132988,0
54581,0,47825,133082,0
54582,5,45591,134652,0
54583,1,45588,135092,0
54584,3,45589,132731,0
54585,11,46967,135604,0
54586,3,46891,132734,0
54587,8,46892,132984,0
54588,0,46894,133193,0
54589,5,46895,134675,0
54590,1,46890,135086,0
54591,11,47744,135196,0
54592,8,46932,132986,0
54593,0,48113,133195,0
54594,5,46925,134621,0
54595,1,45272,135088,0
54596,3,46927,132707,0
54597,11,40368,135565,0
54598,3,46867,132757,0
54599,8,46868,132985,0
54600,0,49686,133194,0
54601,5,44734,134703,0
54602,1,44733,135087,0
54603,11,46970,135399,0
54604,11,46966,135604,0
54605,11,47733,135697,0
54606,1,46928,135089,0
54607,0,47799,133081,0
54608,8,46930,132987,0
54609,3,46931,132708,0
54610,5,46933,134622,0
54611,11,46973,135686,0
54612,11,47743,135190,0
54613,12,46832,132392,0
54614,11,46840,133483,0
54615,11,46863,135145,0
54616,6,47004,132551,0
54617,0,51920,133123,0
54618,0,47019,133095,0
54619,4,47047,132503,0
54620,6,44735,132585,0
54621,7,44736,132618,0
54623,3,47120,132710,0
54624,3,47161,132711,0
54625,0,47255,133099,0
54626,6,51758,132574,0
54627,7,47405,132615,0
54628,4,45105,132509,0
54629,6,47408,132587,0
54630,4,47409,132506,0
54631,6,47428,132542,0
54632,7,45442,132606,0
54633,4,45267,132506,0
54634,7,47413,132606,0
54635,6,47414,132539,0
54636,4,45250,132503,0
54637,7,47416,132618,0
54638,6,45252,132585,0
54639,6,47403,132542,0
54640,7,47418,132615,0
54641,4,47419,132509,0
54642,6,47420,132587,0
54643,4,45090,132506,0
54644,7,47422,132606,0
54645,6,47423,132539,0
54646,4,47425,132506,0
54647,7,47426,132606,0
54648,6,47427,132539,0
54649,6,47162,132575,0
54650,0,47170,133098,0
54651,0,47254,133102,0
54652,0,47256,133100,0
54653,8,46855,132973,0
54654,11,47174,135601,0
54655,11,47188,133062,0
54656,11,47198,133062,0
54657,11,47207,133062,0
54658,11,47212,133062,0
54659,11,47225,133062,0
54660,11,47230,133062,0
54661,12,47228,133062,0
54662,11,47229,133062,0
54663,0,47235,133566,0
54664,0,47236,133569,0
54665,0,47238,133567,0
54666,0,47237,133568,0
54667,11,47248,133537,0
54668,11,47285,135699,0
54669,3,48130,132641,0
54670,6,47374,132557,0
54671,3,48131,132640,0
54672,11,48078,135297,0
54673,11,49970,135709,0
54674,5,47986,134698,0
54675,5,47990,134668,0
54676,5,47975,134648,0
54677,5,48295,134601,0
54678,11,47992,133553,0
54679,15,48894,134557,0
54680,5,47991,134700,0
54681,5,48296,134599,0
54682,11,48399,135209,0
54683,11,47996,135583,0
54684,13,48907,134998,0
54685,5,47993,134667,0
54686,5,47995,134652,0
54687,9,48869,133770,0
54688,1,50016,135114,0
54689,1,50017,135114,0
54690,1,47998,135115,0
54691,1,47999,135113,0
54692,12,48294,135518,0
54693,11,49971,135710,0
54694,11,48290,135149,0
54695,11,48908,133551,0
54696,1,50013,135121,0
54697,11,48002,135606,0
54698,9,48870,133758,0
54699,15,48895,134556,0
54700,1,48004,135115,0
54701,1,48005,135113,0
54702,1,50012,135121,0
54703,3,48011,132729,0
54704,3,48012,132727,0
54705,11,48079,135296,0
54706,3,48015,132754,0
54707,3,48016,132752,0
54708,3,48014,132639,0
54709,3,48013,132633,0
54710,13,48906,134997,0
54711,3,48299,132692,0
54712,3,48300,132673,0
54713,8,48018,132962,0
54714,8,48017,132954,0
54715,9,48868,133776,0
54716,9,48871,133772,0
54717,0,48022,133127,0
54718,0,48020,133108,0
54719,0,48019,133108,0
54720,11,48023,135298,0
54721,12,47630,135493,0
54722,12,47631,135493,0
54723,12,47632,135493,0
54724,12,47633,135493,0
54725,12,47634,135493,0
54726,12,47636,135493,0
54727,12,47637,135493,0
54728,12,47640,135493,0
54729,12,47641,135493,0
54730,12,47642,135493,0
54731,12,47643,135493,0
54732,12,47645,135493,0
54733,11,47648,135277,0
54734,11,47649,135277,0
54735,11,47650,135277,0
54736,11,47653,135277,0
54737,11,47655,135277,0
54738,11,47657,135277,0
54739,11,47658,135277,0
54740,11,47659,135277,0
54741,11,47660,135277,0
54742,11,47663,135277,0
54743,11,47664,135277,0
54744,11,47665,135277,0
54745,11,47667,135277,0
54746,11,47668,135277,0
54747,11,47669,135277,0
54748,11,47670,135277,0
54749,11,47672,135277,0
54750,11,47673,135277,0
54751,11,47674,135277,0
54752,11,47675,135277,0
54753,11,47676,135277,0
54754,12,47680,135531,0
54755,12,47681,135531,0
54756,12,47683,135531,0
54757,11,47687,135412,0
54758,12,47688,135531,0
54759,11,48026,135710,0
54760,11,48028,135606,0
54761,0,48025,133068,0
54762,0,48024,133068,0
54763,12,48902,135519,0
54764,11,48029,133552,0
54765,11,48031,135708,0
54766,11,48030,135208,0
54767,0,50018,133114,0
54768,0,50019,133114,0
54769,8,48032,132988,0
54770,8,48305,132950,0
54771,8,48034,132974,0
54772,8,48306,132949,0
54773,0,48033,133188,0
54774,11,48038,135604,0
54775,12,48040,135488,0
54776,12,48042,135487,0
54777,12,48035,135431,0
54778,8,48037,132968,0
54779,8,48039,132971,0
54780,3,48384,132643,0
54781,8,48922,132972,0
54782,8,48920,132986,0
54783,3,48054,132737,0
54784,3,48913,132639,0
54785,8,48914,132982,0
54786,5,48045,134695,0
54787,5,48050,134667,0
54788,5,48307,134608,0
54789,1,48308,135114,0
54790,1,48052,135113,0
54791,1,50014,135121,0
54792,3,48055,132729,0
54793,0,50020,133114,0
54794,8,48387,132950,0
54795,12,47699,135470,0
54796,7,48312,132614,0
54797,7,48321,132609,0
54798,7,48349,132611,0
54799,7,48325,132601,0
54800,7,48326,132601,0
54801,7,48347,132614,0
54802,7,48315,132601,0
54803,7,48311,132608,0
54804,7,48322,132607,0
54805,7,48316,132611,0
54806,7,48324,132608,0
54807,11,47711,135641,0
54808,11,47712,135641,0
54809,11,47714,135641,0
54810,11,47715,135641,0
54811,11,47716,135641,0
54812,11,47719,135641,0
54813,11,47720,135641,0
54814,11,47721,135641,0
54815,11,47723,135641,0
54816,11,47724,135641,0
54817,4,48355,132516,0
54818,11,47802,132395,0
54819,11,47804,132395,0
54820,11,47806,132395,0
54821,11,47807,132395,0
54822,11,47808,132395,0
54823,11,47812,132395,0
54824,11,47818,132392,0
54825,11,47819,132392,0
54826,11,47820,132392,0
54827,11,47821,132392,0
54828,11,47822,132392,0
54829,11,47823,132392,0
54830,11,47824,132392,0
54831,4,48356,132496,0
54832,12,43083,135508,0
54833,12,48183,135623,0
54834,13,47908,134955,0
54835,11,47894,133483,0
54836,4,48359,132496,0
54837,4,48358,132502,0
54838,4,48360,132516,0
54839,4,48353,132503,0
54840,11,47909,135277,0
54841,13,47911,134955,0
54842,4,48352,132513,0
54843,4,48354,132496,0
54844,4,47828,132515,0
54845,6,48366,132551,0
54846,6,48367,132565,0
54847,6,48371,132574,0
54848,6,48370,132551,0
54849,6,48372,132587,0
54850,6,48364,132551,0
54851,6,48362,132542,0
54852,6,48365,132573,0
54853,6,48369,132559,0
54854,13,47920,134955,0
54855,13,47907,134955,0
54856,13,47921,134955,0
54857,11,47923,135271,0
54858,1,48174,135058,0
54859,7,48164,132601,0
54860,11,48166,135689,0
54861,11,48161,133456,0
54862,1,48165,135056,0
54863,3,48171,132659,0
54864,11,48159,133511,0
54865,1,42230,135038,0
54866,3,39346,132737,0
54867,11,48156,132449,0
54868,12,47933,135660,0
54869,12,48067,135543,0
54870,6,48964,132577,0
54871,3,48963,132713,0
54872,11,31300,132393,0
54873,8,48201,132960,0
54874,7,48253,132614,0
54875,8,48255,132946,0
54876,4,44466,132496,0
54877,0,48257,133071,0
54878,3,48258,132648,0
54879,8,48287,132953,0
54880,6,48985,132541,0
54882,12,48395,135493,0
54883,11,48396,135646,0
54884,11,48397,135638,0
54885,11,48398,135277,0
54886,11,48400,135145,0
54887,11,48401,135277,0
54888,11,48404,135145,0
54889,11,48406,135145,0
54890,11,48899,132395,0
