Entry,DisplayId,InventoryType
29106,36597,0
29107,40276,17
29108,13078,13
29109,28236,17
29110,40292,0
29111,40293,0
29112,18080,0
29113,9731,0
29114,40311,17
29115,41948,26
29116,6786,7
29117,40315,5
29118,1282,18
29119,35358,2
29120,1102,0
29121,42061,13
29122,38932,1
29123,6494,2
29124,42065,13
29125,42060,13
29126,35438,11
29127,44551,5
29128,35423,11
29129,40870,20
29130,40322,17
29131,40323,7
29132,7122,12
29133,35363,17
29134,44413,10
29135,40327,1
29136,40329,1
29137,42056,17
29138,40904,17
29139,40918,16
29140,40917,16
29141,40335,7
29142,41949,7
29143,40337,18
29144,40338,18
29145,9840,11
29146,31616,11
29147,28179,3
29148,40915,3
29149,40876,26
29150,40920,13
29151,41915,26
29152,30926,15
29153,42542,21
29154,40346,0
29155,42544,21
29156,41929,13
29157,38541,11
29158,28830,11
29159,31616,11
29160,23608,11
29161,36540,0
29162,36540,0
29163,40378,0
29164,40379,0
29165,40914,13
29166,42057,17
29167,42064,17
29168,23728,11
29169,31905,11
29170,41914,23
29171,41913,17
29172,35472,11
29173,15420,2
29174,42481,1
29175,42289,21
29176,40901,14
29177,35423,11
29178,35423,11
29179,40386,12
29180,40387,6
29181,36597,12
29182,40947,13
29183,40390,9
29184,40391,7
29185,40392,21
29186,40396,0
29187,40395,0
29188,40397,0
29189,40398,0
29190,40398,0
29191,40399,0
29192,40400,0
29193,40402,0
29194,39639,0
29195,40403,0
29196,40404,0
29197,40404,0
29198,40405,0
29199,40406,0
29200,20729,26
29201,40409,25
29202,40410,25
29203,40411,25
29204,40412,25
29205,40413,0
29206,40414,0
29207,40878,0
29208,9632,0
29209,35300,0
29210,26358,25
29211,23723,25
29212,32693,25
29213,6270,0
29214,6270,0
29215,6270,0
29216,36597,0
29217,6270,0
29218,6270,0
29219,6270,0
29220,44581,0
29221,44580,0
29222,44582,0
29223,44583,0
29224,44584,0
29225,44585,0
29226,8622,0
29227,40261,0
29228,40261,0
29229,40261,0
29230,40261,0
29231,40261,0
29232,1102,0
29233,39343,0
29234,1103,0
29235,39344,0
29236,31176,0
29237,42366,9
29238,42606,6
29239,42607,8
29240,42591,9
29241,42590,6
29242,42592,8
29243,42595,9
29244,42593,6
29245,42594,8
29246,46559,9
29247,46574,6
29248,42417,8
29249,42589,9
29250,42587,6
29251,42588,8
29252,42605,9
29253,42603,6
29254,42604,8
29255,42602,9
29256,35519,6
29257,42600,6
29258,42601,8
29259,42586,9
29260,22293,0
29261,42584,6
29262,42585,8
29263,42598,9
29264,42596,6
29265,42597,8
29266,42622,14
29267,42621,14
29268,42620,14
29269,42630,23
29270,42624,23
29271,42563,23
29272,42626,23
29273,42625,23
29274,42628,23
29275,42617,22
29276,40518,11
29277,40518,11
29278,40518,11
29279,40518,11
29280,40518,11
29281,40518,11
29282,40518,11
29283,40518,11
29284,40518,11
29285,40518,11
29286,40518,11
29287,40518,11
29288,40518,11
29289,40518,11
29290,40518,11
29291,40518,11
29292,21327,0
29293,22200,0
29294,43095,11
29295,43095,11
29296,43095,11
29297,39126,11
29298,43095,11
29299,43095,11
29300,43095,11
29301,39126,11
29302,43095,11
29303,43095,11
29304,43095,11
29305,39126,11
29306,43095,11
29307,43095,11
29308,43095,11
29309,39126,11
29310,40520,17
29311,9129,0
29312,40537,1
29313,30438,8
29314,33148,7
29315,40539,10
29316,39080,3
29317,39068,10
29318,39223,8
29319,38545,6
29320,31664,11
29321,31664,11
29322,31664,11
29323,31906,11
29324,33173,0
29325,38784,8
29326,39065,3
29327,39064,10
29328,38542,6
29329,40563,17
29330,40565,23
29331,1143,0
29332,42478,1
29333,35358,2
29334,31889,2
29335,9852,2
29336,39210,2
29337,40585,5
29338,40583,0
29339,38704,5
29340,31639,5
29341,25039,20
29342,30737,7
29343,33148,7
29344,27944,7
29345,38787,7
29346,42225,13
29347,43125,2
29348,42348,21
29349,15420,2
29350,35262,26
29351,42220,15
29352,39123,11
29353,42218,21
29354,43292,16
29355,42203,17
29356,42219,17
29357,43107,10
29358,41648,14
29359,43116,17
29360,42224,13
29361,40593,0
29362,36716,13
29363,18067,0
29364,17284,0
29365,40710,0
29366,40606,0
29367,39122,11
29368,35437,2
29369,42615,16
29370,42608,12
29371,40607,21
29372,40608,22
29373,35431,11
29374,39211,2
29375,42611,16
29376,42609,12
29377,40616,17
29378,40612,26
29379,33808,11
29380,40614,21
29381,9852,2
29382,40592,16
29383,42610,12
29384,38541,11
29385,35366,16
29386,33906,2
29387,42612,12
29388,34960,28
29389,42614,28
29390,34953,28
29391,44593,13
29392,19479,0
29393,40621,0
29394,40637,0
29395,40652,0
29396,40606,0
29397,40606,0
29398,31664,11
29399,40650,17
29400,40648,16
29401,40652,0
29402,40653,0
29403,40654,21
29404,40655,21
29405,40655,21
29406,40656,21
29407,40657,17
29408,40662,17
29409,40661,17
29410,40660,17
29411,40606,0
29412,26733,0
29413,40663,13
29414,40664,13
29415,40665,13
29416,40666,13
29417,40678,13
29418,40668,13
29419,40669,13
29420,40671,13
29421,40673,13
29422,40677,13
29423,40675,13
29424,40676,13
29425,40679,0
29426,40680,0
29427,40681,0
29428,40714,0
29429,7624,0
29430,40716,13
29431,40750,17
29432,40751,17
29433,40752,13
29434,40753,0
29435,40754,13
29436,40755,13
29437,40760,13
29438,40778,13
29439,40780,13
29440,40784,13
29441,40800,13
29442,40821,17
29443,18115,0
29444,40828,13
29445,40829,0
29446,40863,13
29447,31201,0
29448,40841,0
29449,38634,0
29450,22414,0
29451,21327,0
29452,40844,0
29453,40699,0
29454,40694,0
29455,31265,17
29456,39310,13
29457,40881,21
29458,45817,14
29459,26551,0
29460,40888,0
29461,33552,0
29462,40889,13
29463,43425,9
29464,4689,0
29465,17785,0
29466,29447,0
29467,17343,0
29468,30608,0
29469,16208,0
29470,17786,0
29471,17606,0
29472,17494,0
29473,40902,0
29474,37662,0
29475,20798,0
29476,35850,0
29477,35850,0
29478,7287,0
29479,39841,17
29480,39724,0
29481,40948,0
29482,37856,0
29483,40966,0
29484,39840,17
29485,40964,0
29486,18525,0
29487,40970,0
29488,40965,0
29489,40988,7
29490,40989,10
29491,40990,8
29492,44266,7
29493,44267,8
29494,44268,6
29495,34710,7
29496,40998,10
29497,40997,8
29498,42855,7
29499,42857,8
29500,42858,6
29501,8903,0
29502,45844,1
29503,41014,10
29504,45802,1
29505,45801,1
29506,41021,10
29507,41024,10
29508,44092,1
29509,41038,10
29510,41037,1
29511,41036,10
29512,41034,8
29513,15867,0
29514,44595,5
29515,43455,5
29516,43414,6
29517,43413,9
29518,22079,13
29519,45937,5
29520,44103,6
29521,44102,9
29522,45820,5
29523,45822,9
29524,45823,6
29525,45057,5
29526,45056,6
29527,45055,9
29528,41050,0
29529,41062,0
29530,41060,0
29531,41061,0
29532,41059,0
29533,47590,0
29534,47591,0
29535,47592,0
29536,47592,0
29537,41057,17
29538,41070,17
29539,37083,0
29540,24496,18
29541,41071,13
29542,41072,13
29543,41073,13
29544,41074,17
29545,3029,0
29546,3048,0
29547,21364,0
29548,41081,0
29549,1143,0
29550,1103,0
29551,18092,0
29552,959,0
29553,41120,0
29554,37672,0
29555,3668,0
29556,41121,0
29557,37887,0
29558,34035,0
29559,41122,0
29560,41124,0
29561,7126,0
29562,30593,0
29563,44288,0
29564,7886,0
29565,3759,0
29566,19573,0
29567,1498,0
29568,41153,0
29569,18721,0
29570,41158,0
29571,9319,0
29572,41168,0
29573,34493,0
29574,7155,0
29575,32955,0
29576,41171,0
29577,13433,0
29578,41175,0
29579,36866,0
29580,41176,0
29581,41177,0
29582,41178,0
29583,41179,13
29584,41181,25
29585,41193,0
29586,41195,0
29587,25271,0
29588,5567,0
29589,5567,0
29590,5567,0
29591,17458,0
29592,37841,12
29593,37840,12
29594,31183,8
29595,27279,10
29596,31185,5
29597,31186,7
29598,30072,1
29599,30382,3
29600,41954,10
29601,41236,8
29602,41237,5
29603,41238,7
29604,42200,1
29605,41240,3
29606,32126,8
29607,32100,10
29608,32127,7
29609,32103,5
29610,32133,1
29611,32128,3
29612,41241,8
29613,41242,10
29614,41243,7
29615,41244,5
29616,42200,1
29617,41245,3
29618,23475,0
29619,41279,13
29620,41280,17
29621,41281,17
29622,41282,17
29623,41283,17
29624,18204,0
29625,18204,0
29626,44573,26
29627,41291,26
29628,41292,26
29629,41293,26
29630,41294,13
29631,41295,13
29632,41296,13
29633,41297,13
29634,41298,13
29635,41299,14
29636,41300,14
29637,41301,14
29638,41302,14
29639,41303,14
29640,41304,14
29641,41305,14
29642,41306,14
29643,41307,13
29644,41308,13
29645,41309,13
29646,41310,13
29647,41311,13
29648,41312,13
29649,41313,13
29650,41314,13
29651,41315,17
29652,41316,17
29653,41317,17
29654,41318,17
29655,41319,17
29656,41320,17
29657,41321,17
29658,41322,17
29659,41323,17
29660,41324,17
29661,41325,17
29662,41326,17
29663,41327,17
29664,1102,0
29665,41328,17
29666,41329,13
29667,41330,13
29668,41331,13
29669,15274,0
29670,41332,13
29671,41333,13
29672,15274,0
29673,15274,0
29674,15274,0
29675,15274,0
29676,41334,17
29677,2571,0
29678,41335,17
29679,41336,17
29680,41337,17
29681,41338,17
29682,2571,0
29683,41339,17
29684,2571,0
29685,41340,17
29686,41341,17
29687,41342,17
29688,41343,17
29689,2571,0
29690,41344,17
29691,2571,0
29692,41345,17
29693,2571,0
29694,41346,17
29695,41347,17
29696,41348,17
29697,41349,17
29698,2571,0
29699,41350,0
29700,2571,0
29701,2571,0
29702,2571,0
29703,2571,0
29704,2571,0
29705,41351,13
29706,41352,13
29707,41353,13
29708,41354,13
29709,41355,13
29710,41356,13
29711,41357,13
29712,41358,13
29713,6270,0
29714,15274,0
29715,41359,17
29716,41360,17
29717,6270,0
29718,15274,0
29719,1301,0
29720,1301,0
29721,1301,0
29722,1301,0
29723,1096,0
29724,1096,0
29725,1096,0
29726,1096,0
29727,1096,0
29728,1096,0
29729,1096,0
29730,1096,0
29731,1096,0
29732,1096,0
29733,1096,0
29734,1096,0
29735,31325,0
29736,23292,0
29737,3665,0
29738,9731,0
29739,1103,0
29740,41378,0
29741,41380,0
29742,41387,0
29743,44587,0
29744,44588,0
29745,44589,0
29746,44590,0
29747,44591,0
29748,40371,17
29749,6387,0
29750,41411,0
29751,41413,0
29752,35044,9
29753,41438,0
29754,41438,0
29755,41438,0
29756,41440,0
29757,41440,0
29758,41440,0
29759,41441,0
29760,41441,0
29761,41441,0
29762,19486,0
29763,19486,0
29764,19486,0
29765,41442,0
29766,41442,0
29767,41442,0
29768,4045,0
29769,32845,0
29770,41425,0
29771,16603,6
29772,4532,6
29773,38338,1
29774,26824,7
29775,9854,2
29776,33520,12
29777,39391,16
29778,41434,0
29779,31628,26
29780,25834,20
29781,29919,5
29782,15810,1
29783,25226,7
29784,31630,10
29785,27314,9
29786,26874,8
29787,28262,13
29788,16487,7
29789,26332,5
29790,25482,0
29791,27511,1
29792,27176,16
29793,23728,11
29794,31604,2
29795,38758,0
29796,41350,0
29797,3029,0
29798,41434,0
29799,18096,0
29800,9292,0
29801,21470,0
29802,37083,0
29803,36529,0
29804,27741,8
29805,41450,0
29806,25811,10
29807,24514,6
29808,26268,8
29809,25410,17
29810,18939,3
29811,25800,9
29812,26872,10
29813,33144,16
29814,9837,11
29815,9852,2
29816,41460,13
29817,36571,0
29818,41461,0
29819,41464,17
29820,41464,13
29821,41465,14
29822,36597,0
29823,40465,5
29824,40465,5
29825,35819,13
29826,35819,13
29827,35819,13
29828,35819,13
29829,40484,5
29830,40484,5
29831,41414,13
29832,41414,13
29833,40922,17
29834,40922,17
29835,35618,5
29836,35618,5
29837,7899,0
29838,7899,0
29839,7899,0
29840,7899,0
29841,7899,0
29842,7899,0
29843,7899,0
29844,7899,0
29845,7899,0
29846,36684,0
29847,36684,0
29848,7899,0
29849,7899,0
29850,7899,0
29851,7899,0
29852,7899,0
29853,7899,0
29854,7899,0
29855,40468,20
29856,7899,0
29857,7899,0
29858,7899,0
29859,7899,0
29860,7899,0
29861,7899,0
29862,7899,0
29863,7899,0
29864,7899,0
29865,40468,20
29866,7899,0
29867,7899,0
29868,7899,0
29869,7899,0
29870,7899,0
29871,7899,0
29872,7899,0
29873,7899,0
29874,7899,0
29875,40482,20
29876,40482,20
29877,39888,12
29878,36354,20
29879,36354,20
29880,40922,17
29881,40922,17
29882,40448,5
29883,40448,5
29884,41430,26
29885,40526,24
29886,9632,0
29887,9632,0
29888,41430,26
29889,1282,18
29890,35159,5
29891,35159,5
29892,35159,5
29893,35159,5
29894,41133,5
29895,41133,5
29896,40445,5
29897,40445,5
29898,35752,5
29899,35752,5
29900,41487,13
29901,18048,0
29902,18048,0
29903,18048,0
29904,18048,0
29905,36862,0
29906,41488,0
29907,41489,24
29908,28334,17
29909,20299,13
29910,20298,17
29911,24015,17
29912,5567,0
29913,28561,13
29914,41494,22
29915,39876,26
29916,42393,26
29917,40895,14
29918,42645,9
29919,41496,14
29920,35472,11
29921,46088,5
29922,39120,11
29923,42176,23
29924,42177,13
29925,46126,16
29926,43935,5
29927,44579,1
29928,43932,7
29929,43928,5
29930,43927,7
29931,42398,1
29932,43919,5
29933,43918,7
29934,43922,1
29935,41517,5
29936,41518,7
29937,43923,1
29938,42396,5
29939,43921,7
29940,21294,1
29941,41525,5
29942,43920,7
29943,44607,1
29944,41531,5
29945,41532,7
29946,19769,1
29947,43562,10
29948,42823,22
29949,42178,26
29950,46074,7
29951,45912,8
29952,41542,0
29953,41547,0
29954,41548,3
29955,41549,9
29956,41547,0
29957,41547,0
29958,41547,0
29959,41550,10
29960,34488,0
29961,6513,0
29962,42179,13
29963,41565,0
29964,41569,7
29965,42699,6
29966,45022,9
29967,41827,5
29968,22481,7
29969,42995,1
29970,41574,7
29971,41605,7
29972,46127,7
29973,41580,5
29974,44156,5
29975,41583,5
29976,46094,10
29977,46128,7
29978,41828,20
29979,21701,1
29980,26814,7
29981,42180,17
29982,42181,26
29983,46577,1
29984,46105,6
29985,46093,7
29986,46216,1
29987,46119,10
29988,47435,17
29989,46123,16
29990,46506,1
29991,46092,7
29992,46124,16
29993,42183,17
29994,46125,16
29995,46106,7
29996,41873,13
29997,39126,11
29998,46076,10
29999,41830,3
30000,13195,10
30001,41831,6
30002,41829,8
30003,17223,10
30004,41596,8
30005,18497,3
30006,963,11
30007,34303,2
30008,31889,2
30009,43952,17
30010,41598,17
30011,41599,17
30012,41600,17
30013,44767,13
30014,41838,7
30015,32008,2
30016,42994,1
30017,35437,2
30018,35358,2
30019,32760,7
30020,46114,6
30021,42184,17
30022,34204,2
30023,39638,28
30024,46120,3
30025,38370,25
30026,46085,9
30027,44966,8
30028,28733,11
30029,46103,10
30030,46089,6
30031,45920,8
30032,46075,6
30033,45913,8
30034,46072,6
30035,45917,8
30036,46115,6
30037,46116,8
30038,46112,6
30039,45915,8
30040,46102,6
30041,45914,8
30042,46104,6
30043,45919,8
30044,46090,6
30045,46091,8
30046,46087,6
30047,46095,9
30048,46078,1
30049,42185,23
30050,42701,8
30051,43580,28
30052,35472,11
30053,46348,3
30054,46099,5
30055,46353,3
30056,46130,20
30057,42650,9
30058,42193,13
30059,33906,2
30060,45821,8
30061,31908,11
30062,43584,9
30063,34961,28
30064,42702,6
30065,46080,5
30066,44951,8
30067,45911,8
30068,46097,6
30069,41604,7
30070,41607,7
30071,41615,13
30072,41614,13
30073,41613,13
30074,41616,5
30075,43589,5
30076,41617,5
30077,41620,13
30078,41619,13
30079,46131,3
30080,41668,26
30081,42168,8
30082,42187,13
30083,24646,11
30084,46349,3
30085,46355,3
30086,44893,17
30087,42713,13
30088,41631,17
30089,41635,13
30090,41558,17
30091,46100,9
30092,45909,8
30093,41638,17
30094,41639,0
30095,42188,21
30096,42651,6
30097,46096,3
30098,43597,16
30099,43599,2
30100,45910,8
30101,47437,5
30102,46082,5
30103,42189,13
30104,45845,8
30105,43834,15
30106,42636,6
30107,46133,20
30108,47438,21
30109,33534,11
30110,31616,11
30111,46110,3
30112,46079,10
30113,42297,5
30114,42299,10
30115,47594,1
30116,42298,7
30117,42300,3
30118,42297,5
30119,42299,10
30120,47594,1
30121,42298,7
30122,42300,3
30123,42306,5
30124,42307,10
30125,44050,1
30126,42309,7
30127,42310,3
30128,31210,26
30129,42306,5
30130,42307,10
30131,44050,1
30132,42309,7
30133,42310,3
30134,42306,5
30135,42307,10
30136,44050,1
30137,42309,7
30138,42310,3
30139,42698,5
30140,43749,10
30141,43750,1
30142,43751,7
30143,43752,3
30144,45017,5
30145,45016,10
30146,45018,1
30147,41653,13
30148,45019,7
30149,45020,3
30150,42290,20
30151,42291,10
30152,42879,1
30153,42295,7
30154,42294,3
30155,30997,0
30156,1301,0
30157,41658,0
30158,41659,0
30159,42290,20
30160,42291,10
30161,45797,1
30162,42295,7
30163,42294,3
30164,43613,5
30165,43698,10
30166,44516,1
30167,43618,7
30168,43617,3
30169,43613,5
30170,43698,10
30171,44515,1
30172,43619,7
30173,43617,3
30174,35023,0
30175,6359,0
30176,41663,13
30177,36520,0
30178,41691,17
30179,41692,17
30180,41693,13
30181,41694,13
30182,41696,17
30183,41679,0
30184,30532,0
30185,43613,5
30186,41706,3
30187,45149,1
30188,45236,10
30189,43698,10
30190,43616,1
30191,7899,0
30192,43619,7
30193,7899,0
30194,43617,3
30195,7899,0
30196,42640,20
30197,7899,0
30198,7899,0
30199,7899,0
30200,44788,20
30201,41713,7
30202,41735,1
30203,41736,3
30204,41740,17
30205,42641,10
30206,44020,1
30207,42643,7
30208,41752,13
30209,41753,22
30210,42644,3
30211,42302,10
30212,42305,1
30213,42303,7
30214,42313,20
30215,42304,3
30216,43620,5
30217,43621,10
30218,41756,3
30219,46215,1
30220,43623,7
30221,43624,3
30222,43620,5
30223,43621,10
30224,41757,10
30225,26829,9
30226,41779,15
30227,39999,25
30228,46759,1
30229,43623,7
30230,43624,3
30231,43620,5
30232,43621,10
30233,46215,1
30234,43623,7
30235,43624,3
30236,41438,0
30237,41438,0
30238,41438,0
30239,41440,0
30240,41440,0
30241,41440,0
30242,41441,0
30243,41441,0
30244,41441,0
30245,41442,0
30246,41442,0
30247,41442,0
30248,19486,0
30249,19486,0
30250,19486,0
30251,35360,0
30252,21018,26
30253,16633,10
30254,41836,6
30255,27155,5
30256,31910,7
30257,41799,7
30258,41800,5
30259,6554,0
30260,21586,0
30261,41801,13
30262,41839,3
30263,41803,8
30264,41840,10
30265,41805,9
30266,41806,8
30267,41807,10
30268,41808,7
30269,41810,1
30270,26351,5
30271,41811,1
30272,42515,7
30273,41813,8
30274,41814,9
30275,42668,3
30276,9858,2
30277,41816,21
30278,41856,13
30279,8258,26
30280,1096,0
30281,1096,0
30282,1096,0
30283,1096,0
30284,41817,8
30285,41818,6
30286,41819,3
30287,17234,3
30288,42516,10
30289,41821,6
30290,13206,7
30291,41835,3
30292,41837,0
30293,41858,12
30294,41859,1
30295,41860,3
30296,41861,5
30297,41938,1
30298,28663,5
30299,33888,7
30300,41916,12
30301,1096,0
30302,1096,0
30303,1096,0
30304,1096,0
30305,1096,0
30306,1096,0
30307,1096,0
30308,1096,0
30309,18115,0
30310,41866,17
30311,41867,13
30312,41872,13
30313,41895,17
30314,40867,14
30315,6563,0
30316,41560,17
30317,41873,21
30318,41875,15
30319,42468,24
30320,34273,0
30321,1096,0
30322,1096,0
30323,1096,0
30324,1096,0
30325,18050,0
30326,7155,0
30327,19312,0
30328,41917,5
30329,41918,1
30330,27418,6
30331,9912,6
30332,4494,9
30333,41919,3
30334,41920,8
30335,41925,8
30336,41926,10
30337,41928,1
30338,27152,16
30339,2854,11
30340,41936,12
30341,39897,10
30342,22678,6
30343,37841,12
30344,37841,12
30345,37841,12
30346,37841,12
30347,8026,0
30348,37840,12
30349,37840,12
30350,37840,12
30351,37840,12
30352,26794,9
30353,7921,0
30354,41946,0
30355,39115,0
30356,6380,0
30357,41971,0
30358,42169,0
30359,39717,0
30360,18051,0
30361,42170,0
30362,15550,1
30363,12723,5
30364,41974,13
30365,28733,11
30366,9839,11
30367,41957,13
30368,41959,8
30369,41960,3
30370,41961,10
30371,41962,6
30372,33885,6
30373,17197,3
30374,41963,8
30375,41964,10
30376,41965,21
30377,9657,2
30378,33135,2
30379,41967,5
30380,26158,6
30381,26875,3
30382,30693,9
30383,25998,6
30384,17014,9
30385,9388,9
30386,41968,8
30387,41873,21
30388,41560,17
30389,41872,13
30390,41875,15
30391,40867,14
30392,41895,17
30393,41867,13
30394,20167,17
30395,28499,17
30396,25632,17
30397,41969,26
30398,42519,8
30399,27706,9
30400,37350,9
30401,42517,8
30402,24511,9
30403,41973,13
30404,2873,0
30405,41975,13
30406,41976,13
30407,41977,13
30408,41978,13
30409,41979,13
30410,41980,13
30411,41981,13
30412,41983,13
30413,41984,0
30414,41985,17
30415,41986,0
30416,7111,0
30417,41998,0
30418,41999,17
30419,6539,2
30420,9842,11
30421,28682,11
30422,31906,11
30423,42000,17
30424,42001,17
30425,19312,0
30426,36756,0
30427,23229,0
30428,1037,0
30429,26381,0
30430,42031,0
30431,42032,0
30432,42033,0
30433,42034,0
30434,41350,0
30435,42043,0
30436,42039,0
30437,42038,0
30438,42040,0
30439,42042,17
30440,42044,17
30441,42049,17
30442,41565,0
30443,15274,0
30444,1102,0
30445,42062,21
30446,43551,12
30447,43547,12
30448,43548,12
30449,43553,12
30450,43560,12
30451,42066,0
30452,43519,15
30453,32845,0
30454,15590,0
30455,30886,17
30456,34102,15
30457,40852,0
30458,1087,0
30459,42100,20
30460,42102,6
30461,42101,8
30462,30959,0
30463,13678,6
30464,4063,9
30465,42110,7
30466,7129,0
30467,42112,0
30468,42114,0
30469,1301,0
30470,1301,0
30471,1301,0
30472,1301,0
30473,1301,0
30474,1301,0
30475,30601,0
30476,33239,0
30477,42116,0
30478,13715,0
30479,10365,0
30480,42122,0
30481,42226,0
30482,42125,13
30483,1301,0
30484,42160,13
30485,42162,21
30486,45972,5
30487,45973,10
30488,47593,1
30489,45971,7
30490,45970,3
30491,42168,8
30492,32644,6
30493,32644,6
30494,32644,6
30495,32644,6
30496,32822,8
30497,35093,7
30498,35175,7
30499,18079,0
30500,18050,0
30501,20503,0
30502,42252,13
30503,3486,0
30504,20425,13
30505,14739,5
30506,18050,0
30507,4721,0
30508,9585,0
30509,42254,0
30510,42255,0
30511,42256,0
30512,8940,0
30513,7129,0
30514,28756,3
30515,42279,1
30516,43150,6
30517,15823,7
30518,8720,5
30519,4272,8
30520,16892,9
30521,31634,10
30522,20298,17
